Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2007-04-05,-10.578579209662376,8.469261457523396,8.669276867635562,6.213011021781935,6.3860451061284165,4.269256846631091,8.532111245274333,5.553332194883664,-2.687482078540768,-9.380329774664123,-9.376195515604367,-0.88859608265318,4.988320367211658,-1.8111376968233868,-6.6582255443471325,-4.293936188539396
2007-04-09,-13.092497292258589,8.722897038927497,9.392372326282153,-6.030831156920328,3.904841699246618,3.017990077909593,6.399327272402175,4.405624787303514,-2.360368208434229,-11.466089490782988,-7.944253389961446,-3.638485332833756,3.890145668837667,0.22491878041923405,-7.292551552832921,-5.298040854934891
2007-04-10,-12.035406603490472,1.7104846758775705,17.162111427805396,-9.380087236782746,1.1212206215593135,3.6707923669384366,3.056515517704331,5.63054022907363,-1.2105481294765126,-9.919428297041256,-11.788649991154337,1.4329522827983356,3.7664850902864035,2.459708867245267,-2.4662820056788206,-4.747867441535372
2007-04-11,-9.88398652412633,-2.5107565024081806,17.097726570402404,-6.286741112565814,1.8010133762843374,-0.33053122960773734,1.3023308822441007,9.790077375007419,-0.22246681724651113,-9.843950061104724,-11.420485471190123,2.5526204019441465,6.227676568919459,1.7244686462354177,-2.9870052334179316,-3.930322612802481
2007-04-12,3.5867991159031147,-0.4358206404316392,24.371691104935895,0.24148612995020605,3.0901872204124494,0.288189389444157,0.043131823390835065,14.133730371966392,0.1547348968628662,-15.118614487135718,-8.611134136256553,3.72242944449438,2.9153313362006,1.3569364550228489,-1.8497049523588234,-4.078541648065074
2007-04-13,6.807543646134993,0.867799329457538,22.06582779577938,3.51042950358078,2.9549372376507,0.3183867728124349,-1.2296949588387531,11.319070400301914,2.865855227989787,-16.62775480506051,-8.240317194232865,4.320327536516432,3.3485303975368796,2.3363635259984963,0.553281884192467,-4.295486179343231
2007-04-16,18.384275709011185,2.7772329833711775,22.46826121913688,-3.0046652518099477,1.0571001243513003,-0.14661890251372992,1.7108322982568174,7.163533703955226,3.4923941948574417,-13.262865765206088,-10.527335469168364,6.976166876577386,0.2889845267956251,4.291178982016892,2.454707368433601,-3.62868530569972
2007-04-17,27.38039395073075,-11.599034552360653,16.628909223997606,-18.38729953058461,5.9068098456134575,3.015288232688572,2.333193207594929,7.048672482999469,2.4363204825635605,-17.160352683727908,-11.524108790594127,7.003081824872214,0.7061781097876406,4.2532843303168235,1.721407391268739,-1.6404099886242025
2007-04-18,23.836963430725493,-24.281875359676768,13.7735074935385,-18.432579764510784,3.3248325969057664,3.115328483753406,0.8907559728439077,7.592533167608127,3.680545808904812,-13.717928266035933,-10.231605374817397,1.562708391014644,2.0985824443268974,4.530205252997487,2.9204125595966466,1.9092023804946496
2007-04-19,18.85020497374351,-30.304339875442267,13.711412951882265,-29.985239062152125,1.5206485005055692,0.9862349955048436,-0.39435097197865426,3.679947467640534,2.6458826722707136,-12.33805835455023,-9.483749007455529,1.7308951747245125,3.692227859298788,4.960563569156243,0.18060152333073493,2.864964355600009
2007-04-20,11.862561942076573,-16.38495254346057,19.229169045424726,-8.428484780560352,-3.604623839175243,-3.0556690226552106,-4.006687717482451,4.856199545602742,-4.9140859495119935,-7.455176711280701,-4.470013214976501,0.9489031667172853,3.4989179217995754,3.4166128138115197,4.0532693601601535,-2.260317713173146
2007-04-23,18.457978796783127,-16.577646386357888,11.345827694506106,-7.229960506222495,-0.4935422237424599,1.0061011968697797,-5.327312493587308,8.069659150950224,-6.421465337196081,-4.199702937442521,-7.743516625628257,1.0504036738644875,5.584897479104094,1.1748195304578077,8.028051729383813,0.07313039764974401
2007-04-24,19.23256299592381,-19.14186229133866,6.283542834436439,-4.330714634798115,-0.5777283496992933,-0.03910332555728862,-5.980037011375401,3.9070140624669727,-8.897679379744716,-6.4429580287108426,-2.9112290016524702,0.2165406158901514,7.683640393864673,-1.81550993804292,7.705708026027416,0.32305923240169493
2007-04-25,23.981496917663588,-15.68770881132013,23.016461571216908,4.446162343918741,-2.3586979532564043,7.406538529744046,-6.001918188152358,-1.0969420438849873,-13.44160438452155,-9.246562839279786,-2.592222965413034,-4.5449934174413915,9.621358124035899,0.36654495769241197,14.063622938221222,-1.4644797193899244
2007-04-26,13.40965343414884,-10.382332311944614,21.294344308761573,-7.084327855825479,-6.5389563600050415,6.878595869208112,-6.381380761360944,-5.161506538268729,-11.999474417866473,-7.631954956683193,1.6724731113564228,-2.2897018329660512,12.26495169540641,2.5359640423993888,18.032495564541037,-1.0742010105341295
2007-04-27,5.418592075636575,-6.054127991157976,19.147276450864876,-8.716996037472573,-9.42170311552651,4.887699063496876,-8.499755848585645,-2.5657734302073263,-14.570207826190105,-3.9152431821174085,1.3727618654135862,-0.3050252065640398,9.576389336119124,-1.491953416695603,12.758539646966904,3.847495740539488
2007-04-30,-12.234401939089636,-13.390318388595405,9.621552238912077,-7.923503573729059,-5.626617092706015,5.772634862228717,-4.701419437684477,2.3484372418410233,-16.606034886283148,-3.356140659190689,2.967005625899581,-3.2109663216286584,7.269677957272769,-5.353553628178623,11.043080122579553,-0.12784429467905836
2007-05-01,-12.690510148483847,-9.800619572669873,11.134004409495724,1.0441308647411678,-11.779642391878893,5.596347064947817,-3.914773921510321,3.023601861638008,-14.065275513310512,1.5430526183689734,1.613703717838876,0.5608464940391668,7.894384485484518,-5.988570798566263,7.000603021646435,1.646972591906513
2007-05-02,-1.9426233709740832,-2.0940592569215513,7.596456312664785,8.668405532878653,-6.306580358786887,7.608968466066324,-1.3557132318458502,2.227835770048155,-15.795699589268521,-1.1789859656369568,1.6134178501590506,1.7769391936131687,4.550595998664963,-6.3430778709026105,4.2284659829769,-1.875732465643069
2007-05-03,8.761522385052979,-5.46869188063287,8.442411353696462,14.138234256667097,-6.152850039493894,9.646041789890592,1.33764964443459,3.817891479677603,-14.645983985144184,-1.5366670595537963,-0.7063538666410561,5.823751556254252,4.990663679286464,-7.700660839034768,5.435179537602892,-4.386044354503128
2007-05-04,5.28894712709356,-11.64373634429975,6.3816939213841115,8.222279566923483,-3.446709409004736,10.351059052728363,1.9935016484704695,2.602212642677429,-13.2321861699712,-2.5346297397608852,-0.05601310281522269,6.413904973495984,1.060056827250675,-7.570796298074752,3.7632725542749723,-2.6842804639781455
2007-05-07,6.849025922322403,-5.694521975167725,4.152296984883366,19.47380986770902,1.6276987700102037,9.149053150195583,0.6150828451808316,4.954121352159371,-14.844829136235742,-1.6778490428368804,7.1667127887220206,5.929470959263696,-2.4362989545192186,-7.323376053812891,3.161915012565133,-5.0895846809926155
2007-05-08,2.2526121008805107,0.42578164063779195,5.085074185848708,22.697020671234018,2.225007410107902,13.223916061196086,0.9302330982921423,9.969935581411844,-11.261291679872018,-0.4470067988458898,6.225340043496,10.236543184310376,-5.021244801679124,-6.093782415966033,1.545320769583577,-7.200328683760401
2007-05-09,4.344235132396765,-4.1922548993559765,-1.4594045423676634,11.339208447595016,8.771687349469545,5.373307551409265,-0.19233614425108073,8.515992986921935,-10.240970210919256,-4.295995520909889,10.914277563489101,13.248244741334078,-6.502581130378637,-3.316232832533544,-0.35752987125466257,-6.652746096808481
2007-05-10,6.515776223269565,-22.284753364686853,-10.684140659754092,15.98761625421067,9.112673042543369,6.922177724748893,-0.7403640726149168,9.555619525383038,-13.039464902855325,0.20746358081997282,8.564905417186608,12.806090509886703,-7.620988105194167,-4.5730797839020285,-3.3611600313988035,-3.1875273972382754
2007-05-11,8.418451296898631,-13.633441676018101,-5.123389946036171,5.78500752215822,4.966294460974579,4.839525208174088,2.4229496139416473,5.68344713270468,-11.502978474090828,0.967224384006115,4.323605302316364,10.92610750808055,-4.454295833704187,-6.674549686323806,-2.643304389481238,-6.226001938802141
2007-05-14,6.92530919458385,-6.106753703263231,3.0644507812333375,6.593974310062339,2.087903821035385,5.065233531348627,0.34228861453290016,4.497116180811981,-7.767198055750482,4.131697065885744,5.077659059790936,9.232395255947305,-0.7190751275635224,-4.531167089512836,-4.386474169054659,-5.486017438695624
2007-05-15,15.50569450632672,-8.395780317588923,-9.46471480424198,1.0430537969858305,5.97697187159492,1.0213959473974639,3.945111604810165,7.035627610439953,-9.669538733408848,3.93242354767433,7.407963870857637,4.769593733177846,1.3661470325995146,-5.8869700615433,-3.517559025052058,-3.239996505556898
2007-05-16,9.97650993434406,-14.381147147068042,-2.825195820707061,0.08950257404783393,2.008487644148966,7.379545663860376,0.186691466589506,7.419813051145336,-4.378053215691579,5.67388200353285,6.765814859950213,5.060199862843348,4.014195071542633,-5.2481089211681775,-2.684258027534387,-2.974564490906394
2007-05-17,-4.242468637250338,-8.798880560438022,0.9636119483455547,6.680512535617125,-0.8950992631153848,4.865413089211615,-0.9686398998574685,8.626586857929603,-1.8521624500175073,6.733519280401441,8.070685473361326,1.0328205437501343,1.179264263008996,-0.698958724252788,-2.56715316152545,-3.2567157661335338
2007-05-18,-4.229241208082504,-11.211920094705818,8.127525849839278,4.904999652983929,-4.71379670350431,5.005400059375946,-1.135015596111346,8.615100545430696,0.7071455287776026,9.339072195083231,10.674739632737284,1.494655903292306,2.689177318173692,0.46303576529111584,-2.978993314571951,-6.362546383757289
2007-05-21,-4.839140737410619,-24.678899908456426,18.3021279539582,5.607336087286825,-3.84859290177444,4.575728539547257,-0.051370563771031066,11.808056420793239,5.3999592456544825,11.143772968009168,7.520168527687079,2.338128788089723,1.519963705159744,-2.470088406296437,-2.4649979886612687,-4.214327025508708
2007-05-22,-6.847401149166151,-23.156884603515223,21.713322769832157,5.739102348156255,-8.090618901678106,6.283008384138986,1.0935906685104637,2.985172170162426,5.0421640425603105,6.840944595828917,4.273252147292842,2.615339410592159,2.2091918770360093,1.3957809404035895,-0.6204178630319354,-2.6235505123425544
2007-05-23,-11.483084529400648,-21.692715639251713,18.685465650022717,3.0198828867798104,-18.01740315471163,9.179210969679636,0.9482818505966738,1.9055185717286012,0.8369345924174751,7.06204011060721,3.0062949230942455,0.7563531374452633,3.1182431418887693,-2.0243902376026655,-1.4355755658866962,-1.4483040920997332
2007-05-24,-11.180048083592327,-13.76228074570519,17.11292254101585,6.3221292840324566,-18.204251277906998,10.26351532186772,1.7635422624179,2.2980007565190688,1.8058984405227942,4.33872684260095,4.018395187976145,2.0420829594493783,2.078181175257938,-1.0855123008605274,-2.7421953144306284,-2.3859050833035145
2007-05-25,-9.564046773988398,-18.556950400047896,15.544747905786686,7.885840870301008,-16.505180101376258,12.121982926702655,0.46924258367534194,3.97198749609841,1.202579412878873,7.097868910840671,8.773320468777397,-0.39425649109654076,0.8428422328401459,1.0836420885113764,-2.1419554769774334,-0.3048461770628337
2007-05-29,-14.516708404383786,-5.038888487123054,19.72946026064754,-9.867700617016057,-15.190875468969615,11.007329049105152,0.6506142710309122,-1.0905216778560722,-2.761504033631964,1.6067812233408025,6.610805641593508,5.390308403973842,-1.8509120390531675,6.135318472987989,-3.2481730243493288,-0.32829651792475467
2007-05-30,-14.576401491139663,-2.9815819429228574,31.67961639355704,-9.87356248121466,-16.46581044608592,13.225055150964977,-0.7188555692434739,-2.298236965576063,-2.9359973260326697,-0.775366811938314,3.7395612987140434,7.523658058536916,-3.42715802239491,6.19903730254243,-0.7689070608803247,-1.563761809612204
2007-05-31,-9.080732595072497,19.1944349762097,12.357458249297979,-4.755653766301135,-15.012649019772663,1.1273480338863757,-1.1618369629758674,3.672154421397867,-4.241741623050863,2.990416127261811,6.743980267364314,7.645312878266711,-3.8927713614266657,4.364552150000444,-4.571224465715121,-1.9416420055019348
2007-06-01,-5.269566491027234,23.58797010681547,14.923259899685139,-13.743454055854208,-15.543464746122197,1.6116291636902018,-2.7395287709519573,1.2661856161112037,-7.136134581267965,1.0260083415987467,8.134467383969156,5.797601512063844,-4.256849288328046,2.777658922851121,-5.207058510470728,-0.8812547095145001
2007-06-04,-7.878401156393922,22.231006429427403,10.924059860002126,-22.638220386217984,-13.405888880549881,-0.25035259184135866,-1.404089445260576,3.981376683295421,-8.928578233315463,-2.2199561159535857,4.9813268225633065,4.393281612652136,-4.925725473211052,2.1425526236400545,-0.8537236900381405,0.5587518871933769
2007-06-05,-7.801344368225293,15.969861145328519,4.002070521398854,-16.14246452908159,-16.87436443615758,2.3064659541167942,1.4364962784131763,4.564852764831089,-12.437219802707522,-5.405450229551792,5.250950819961483,5.3220785996798705,-3.437824006951544,1.3647185435704792,-5.4508921807664965,-1.1047643940526017
2007-06-06,-13.552332511186835,14.655630723737271,-3.8283996694961027,-15.678287960265006,-13.785215500080538,-2.576050466987626,1.4248360752736093,8.846424732539088,-19.123880594237907,-1.7947353695932717,10.773378438843507,-3.846419904245018,-6.521230814366705,-0.35766445311330236,-7.5291329759120496,-0.03866720768987421
2007-06-07,-24.820161304056846,6.955086598556335,-3.0100355467880773,-8.631225542398498,-12.053608666254393,2.7768709937550353,3.1191119978207156,5.323209188392172,-11.274953713584086,1.638361528242947,11.61806788621878,-5.303305342894725,-6.348354877661394,0.8211527654003739,-7.600349757035567,-0.3902290781566081
2007-06-08,-8.805561915654408,3.773565824860859,3.748806860980998,-18.212235506152584,-9.432766501411397,-1.2396391957593311,1.895645648683976,5.223108547227398,-9.6218282053666,-1.804629259108399,12.75401287997202,-6.012508880935444,-2.384683064951284,-1.022047453061715,-5.440222881778785,-2.1749951332825233
2007-06-11,-9.608123488277066,4.298916441463851,-0.5670288286805039,-14.654778310321017,-8.450296191391532,1.2623299157638208,2.5195337145356174,5.425738912045002,-4.157619640806471,-2.2229459333905957,7.281874075839059,-3.1230977443826164,-1.152635838824809,0.7346258682156839,-4.161747223264382,-1.8330893159683184
2007-06-12,-12.928355627887456,4.6179044127553555,-8.076283552461348,-6.65228171773939,-12.96376747765378,0.5070630369416201,3.1401791077502894,9.350071715509866,-1.256290045870268,4.136358340571664,10.081249341541966,-4.747582700846084,-0.6809222109334641,1.0667541338408664,-2.121330545865789,-2.8112467275714765
2007-06-13,-12.184214822109817,4.73037875081,-3.9363694546391,-6.390883175899323,-13.27964603094331,1.5852868438141081,0.32042639341933954,8.162101465984303,4.881646734372223,6.75726302180685,10.138331144589873,-5.0168340741592985,2.294809642893774,0.9747899070906649,-0.6694027700292882,-1.3503926339734191
2007-06-14,-17.112248633735764,-8.316477069931947,8.433528475709428,-6.563417547378703,-13.829350724256848,6.431162667240325,1.3767925226563862,7.216462517877033,5.732348690391405,7.730607703042827,8.243279524862444,-4.49545239250356,-0.32976453037363385,-0.1444126154672267,2.201328692676229,-5.0807869025707735
2007-06-15,-12.747931047412887,-6.971829260529953,6.269308087571455,-0.4096495893229862,-12.035981227292968,6.1851654603871316,0.5523610640883828,5.026766312945469,5.12576462874133,7.772968615944656,6.176340099315882,-4.835124709914804,-0.2617626957313048,-1.1895387305278498,4.401979748243836,-6.31941693564506
2007-06-18,-3.5786599242525567,-11.041810177750133,-1.3766790213564852,8.631493478421177,-11.856233326931182,6.44562096647743,-1.4524334387430287,4.179829210586106,8.640928824970329,12.3375025612384,8.76545649011013,-3.8474912829565433,4.313389650717104,-2.384747013510223,4.393478892652531,-1.9923047606709037
