Date,FCN,CNN,LSTM,STOCK_MARKET
2020-02-14,0.0016321481868288,0.0010509774324780547,-0.004046077033085616,0.0016321481868288
2020-02-18,-0.002332402612259,0.0013110656600723082,0.011507622394368382,-0.002332402612259
2020-02-19,0.0050658168126211,-0.00026198869826738207,-0.0014819995990723294,0.0050658168126211
2020-02-20,-0.0030247614346148,0.0022699786332632268,0.01035161188049695,-0.0030247614346148
2020-02-21,-0.0103063202956761,0.002003749527379121,0.008577826811324657,-0.0103063202956761
2020-02-24,-0.0334571584184093,0.0032148032187828387,0.03704314365672744,-0.0334571584184093
2020-02-25,-0.0310303598971897,0.0017336028918760777,-0.0031389071583550806,-0.0310303598971897
2020-02-26,-0.005540214792739,-0.0010396573122367927,-0.005156307681495316,-0.005540214792739
2020-02-27,-0.0448017666434417,0.00017333931723816169,0.003639409110899716,-0.0448017666434417
2020-02-28,-0.0067574106052328,0.0073408534578591825,-0.0004188016862570953,-0.0067574106052328
2020-03-02,0.0405773548978194,-0.000353449037328896,0.017211659492361624,0.0405773548978194
2020-03-03,-0.0261249392555606,0.006790374355591537,-0.00940169455203197,-0.0261249392555606
2020-03-04,0.0391878006342611,-0.0007712853101779178,0.015445722271560169,0.0391878006342611
2020-03-05,-0.0338950223876484,0.003081790501680437,-0.011522426944335105,-0.0338950223876484
2020-03-06,-0.0187484907504664,0.0073235217988936625,-0.00708512612363846,-0.0187484907504664
2020-03-09,-0.0836904731110159,-0.0012736812032233648,-0.04411390533645647,-0.0836904731110159
2020-03-10,0.0484116506784477,-0.011363254597644838,0.020731150125825003,0.0484116506784477
2020-03-11,-0.0519560312023719,-0.01436622102457332,-0.03292830891651974,-0.0519560312023719
2020-03-12,-0.1022978536931935,-0.04083297149667003,-0.0649068880189448,-0.1022978536931935
2020-03-13,0.0871116811354477,0.015586431748142065,0.0446251801613841,0.0871116811354477
2020-03-16,-0.1208221883439746,0.01657941270486916,-0.04335227839663398,-0.1208221883439746
2020-03-17,0.0489245129940512,-0.02619075958175367,0.005109069810670894,0.0489245129940512
2020-03-18,-0.0593557973979201,-0.03883478494454247,-0.04735699979619116,-0.0593557973979201
2020-03-19,0.0073549319489263,0.02208733215473372,0.013313121704239109,0.0073549319489263
2020-03-20,-0.0416586259497977,0.009863938567041798,-0.015880996892405855,-0.0416586259497977
2020-03-23,-0.028887806744418,0.023443907794693727,-0.0014945789360007043,-0.028887806744418
2020-03-24,0.0906609754973377,0.008222550917372352,0.042081247521425474,0.0906609754973377
2020-03-25,0.0136982233304081,0.010161984405713852,0.012358363489170346,0.0136982233304081
2020-03-26,0.0589376266172125,0.003046245446642991,0.023416905332117485,0.0589376266172125
2020-03-27,-0.0324009440392405,0.004248698348706263,-0.008393113857420642,-0.0324009440392405
2020-03-30,0.0298806265513249,0.0009512288121968843,0.007810157610187801,0.0298806265513249
2020-03-31,-0.0144018945440693,-0.002683278990449068,-0.008615041683074318,-0.0144018945440693
2020-04-01,-0.0472553499256918,-0.0034021755054097725,-0.01409439906172455,-0.0472553499256918
2020-04-02,0.0206060601722137,0.0014807603999631993,0.003442092442086643,0.0206060601722137
2020-04-03,-0.0171962565545413,0.0006958339502334275,-0.005892212447077268,-0.0171962565545413
2020-04-06,0.0676087195571559,0.004858399047600367,0.01984621396527722,0.0676087195571559
2020-04-07,0.0011355835215303,0.0013840546132655863,0.001871275147227413,0.0011355835215303
2020-04-08,0.0345067910704983,0.0009503206267256247,0.007164716748942488,0.0345067910704983
2020-04-09,0.0185404384796337,0.012357598610650585,0.012659046021208955,0.0185404384796337
2020-04-13,-0.0119830863830001,-0.004701983325481341,-0.006371270759514313,-0.0119830863830001
2020-04-14,0.029904367726111,0.0005140141795846347,0.005255599237643043,0.029904367726111
2020-04-15,-0.0237506312372453,0.004102347823621603,-0.0009994448767984357,-0.0237506312372453
2020-04-16,0.0046806034095023,0.0012787685920911296,0.0014462305839637755,0.0046806034095023
2020-04-17,0.0279113692022283,-0.0011931472701271508,0.004590247117442501,0.0279113692022283
2020-04-20,-0.0163405398183478,-0.0014510605150680517,-0.0015797838183728421,-0.0163405398183478
2020-04-21,-0.0315242669525064,0.0005122757892746476,-0.0069676487502514485,-0.0315242669525064
2020-04-22,0.0223212541707802,4.214299639969268e-12,0.003482111206482655,0.0223212541707802
2020-04-23,0.0001433834233797,0.002387672352707393,0.0014180291975139025,0.0001433834233797
2020-04-24,0.014795051272193,-0.0005112648651720746,-0.0005630348249560601,0.014795051272193
2020-04-27,0.0175669940293339,-0.004611841868521423,-0.0013268565016625081,0.0175669940293339
2020-04-28,-0.0031267693647558,0.003929983159132318,0.0021825250913095145,-0.0031267693647558
2020-04-29,0.0279310389664102,0.0006818587490870236,0.005036645998597289,0.0279310389664102
2020-04-30,-0.0130793229415235,-0.0022179894316243444,-0.0009792504977220325,-0.0130793229415235
2020-05-01,-0.0280216808480089,5.16041371419425e-05,-0.003556017912575213,-0.0280216808480089
2020-05-04,0.0038004483105815,0.0008552423594764489,0.00017757299130032912,0.0038004483105815
2020-05-05,0.0092301525118063,-0.0007700151614843213,-0.00035585111456921123,0.0092301525118063
2020-05-06,-0.0055135993884158,-0.004029056987680176,-0.003938274811598449,-0.0055135993884158
2020-05-07,0.0130028146388117,0.0030875038971788517,0.001985819673616854,0.0130028146388117
2020-05-08,0.0186166762951289,-0.0026580654874451015,-0.0014125392210030266,0.0186166762951289
2020-05-11,0.0001355548320276,-0.003010014778985256,-0.0030142257886203554,0.0001355548320276
2020-05-12,-0.0215193964055231,0.0025805749496559203,0.005324058807213861,-0.0215193964055231
2020-05-13,-0.0202947860898587,0.0016307264018779381,-0.0033496603014528253,-0.0202947860898587
2020-05-14,0.0106885739714899,0.0030826928742636317,0.0022627713419513013,0.0106885739714899
2020-05-15,0.0059971877612845,0.0005984337813982375,0.0018117529701383618,0.0059971877612845
2020-05-18,0.0326262986322269,-0.0014537481894197585,0.008604246177022183,0.0326262986322269
2020-05-19,-0.0106894887851813,0.0011118306218860492,-0.0017942761212509635,-0.0106894887851813
2020-05-20,0.0183318500231139,0.0025610497997027248,0.0038028952840315844,0.0183318500231139
2020-05-21,-0.006028724562288,0.0007669741127928076,0.0007778030302857185,-0.006028724562288
2020-05-22,0.0028179643398837,0.0005109193393459262,-0.0019455538219573304,0.0028179643398837
2020-05-26,0.0138390913757771,-0.001619053772929943,0.004885073588735871,0.0138390913757771
2020-05-27,0.0156689437864381,0.0014489869472310017,0.006360845704185901,0.0156689437864381
2020-05-28,-0.003453687068478,-0.0006817509898369462,0.00034002774173383246,-0.003453687068478
2020-05-29,0.0033235301433363,0.002638719019547879,0.0005381430299450313,0.0033235301433363
2020-06-01,0.0067430920684854,-0.000562346441272067,0.00449229240623414,0.0067430920684854
2020-06-02,0.0075323063548022,0.0008515222257056849,0.0011604520921196207,0.0075323063548022
2020-06-03,0.0154647978433866,-0.0024717514252600163,0.003906227926534469,0.0154647978433866
2020-06-04,-0.0031624550746762,-0.002991110935335896,-0.002335635874146137,-0.0031624550746762
2020-06-05,0.0253333076406976,0.0005988540511988387,0.010085547208152348,0.0253333076406976
2020-06-08,0.0134972150835031,0.0011113974358917713,0.010507439259093984,0.0134972150835031
2020-06-09,-0.0091828987088611,0.0012808595783649242,0.0006963387295596674,-0.0091828987088611
2020-06-10,-0.0074693548907536,0.004088054025373749,-0.0022244684754207855,-0.0074693548907536
2020-06-11,-0.0607986318404636,-0.001701576659739757,-0.007647646986104123,-0.0607986318404636
2020-06-12,0.0137327143466023,0.0010216148619611965,-5.955326601109288e-05,0.0137327143466023
2020-06-15,0.0106593683172953,0.0033110544088174065,0.005458277446433631,0.0106593683172953
2020-06-16,0.0190313449303181,-0.0019516635775622046,0.0077760393240005,0.0190313449303181
2020-06-17,-0.0048667995430982,-0.0008493589706396982,-0.003180581170400601,-0.0048667995430982
2020-06-18,0.0008235468175348,0.001019214068171357,0.00021415332024195982,0.0008235468175348
2020-06-19,-0.0056498959201389,0.0003396934881765067,0.0002907968251950571,-0.0056498959201389
2020-06-22,0.0069150358372356,-0.00025449739370704387,-0.000927952289424269,0.0069150358372356
2020-06-23,0.0039122591391507,-0.00016991047635913237,0.0012326886152052349,0.0039122591391507
2020-06-24,-0.0275181316021475,-0.00016979970359533658,-0.011329687817421247,-0.0275181316021475
2020-06-25,0.0120226009548796,0.0011884808022806512,0.00449750353460039,0.0120226009548796
2020-06-26,-0.0235333628996663,0.001187000250699172,-0.008852257249768162,-0.0235333628996663
2020-06-29,0.0145622972031764,0.0008470452982587795,0.004247902504784569,0.0145622972031764
2020-06-30,0.0146732224139398,0.0008462588357566232,0.006247163775413403,0.0146732224139398
2020-07-01,0.0057967472724786,0.0005338067673267948,0.0006725100783122008,0.0057967472724786
2020-07-02,0.0039936869642813,0.0011850405600002905,0.0009917830975472333,0.0039936869642813
2020-07-06,0.0156295376682829,-8.424693780511322e-05,0.00909804187326951,0.0156295376682829
2020-07-07,-0.0102038160234547,0.0015217406164224245,-0.002398724248242039,-0.0102038160234547
2020-07-08,0.0081465849744706,-0.0003380030251874614,0.0022563967706233927,0.0081465849744706
2020-07-09,-0.0061977120148171,0.002616557564411183,-0.0009273164078284358,-0.0061977120148171
2020-07-10,0.0106812519603947,-0.001181127371055178,0.0021968028165518837,0.0106812519603947
2020-07-13,-0.0108697386069058,-8.403368125530583e-05,0.0011525943109569285,-0.0108697386069058
2020-07-14,0.0130416594588567,0.0016021426666100493,0.003512067725057703,0.0130416594588567
2020-07-15,0.0123231527518798,8.431412407009608e-05,0.0046788989621899335,0.0123231527518798
2020-07-16,-0.0044803780795694,0.0006741880326077769,-0.0021599650801793786,-0.0044803780795694
2020-07-17,0.0038065411674566,0.0010096365360343718,-0.002210216984921643,0.0038065411674566
2020-07-20,0.0076306926362894,0.0010929744174914917,0.002204476392159574,0.0076306926362894
2020-07-21,0.0028540947612132,0.0005881575461162134,0.003095263256314622,0.0028540947612132
2020-07-22,0.0052012624294164,0.0008393007093892577,0.0021494796713103525,0.0052012624294164
2020-07-23,-0.0109786988706135,0.0011738112924769921,-0.0018401650574801321,-0.0109786988706135
2020-07-24,-0.0077760263921868,-0.00033507679035264386,-0.005258238412545462,-0.0077760263921868
2020-07-27,0.008568379092412,-0.0006710414902134623,0.002524214669568381,0.008568379092412
2020-07-28,-0.0073397786750026,0.0006710414921637987,-0.002669714322764781,-0.0073397786750026
2020-07-29,0.0131733304218162,0.0011728965054826524,0.004980916963574851,0.0131733304218162
2020-07-30,-0.0022443336666269,0.0007532594692965533,0.00011657533988439109,-0.0022443336666269
2020-07-31,0.0050879922909867,0.00041840026727296546,0.002471119154121242,0.0050879922909867
2020-08-03,0.0086621636499479,0.00039386278477178985,0.005088391534686073,0.0086621636499479
2020-08-04,0.0039453635650739,0.0019242499246761996,0.001519849936524247,0.0039453635650739
2020-08-05,0.0072519370523274,-0.0019242499142171025,0.0014766288461294345,0.0072519370523274
2020-08-06,0.0048451758434335,0.0014227358139809422,0.0023425759894853872,0.0048451758434335
2020-08-07,0.0008246285614967,-0.0011715216993946687,-0.0021275878914896714,0.0008246285614967
2020-08-10,0.0027642194041863,-0.0009217933916760449,0.0013053874044250224,0.0027642194041863
2020-08-11,-0.0080786761722038,-0.0027695253022441435,0.0012474010371707417,-0.0080786761722038
2020-08-12,0.0132919761154397,-0.0020186524618979076,0.0009530509642034892,0.0132919761154397
2020-08-13,-0.000759798218497,-0.003712080024401445,-0.0018481611880122942,-0.000759798218497
2020-08-14,-0.0002924415408323,-0.0009303850362334266,-0.0008058571073339389,-0.0002924415408323
2020-08-17,0.0042604699297168,0.0013527810754926015,0.0005183842481733024,0.0042604699297168
2020-08-18,0.0015130085604759,0.0014354355629416092,0.0020937083668041193,0.0015130085604759
2020-08-19,-0.0039036467877613,-0.0015198312596715318,0.001742620264550153,-0.0039036467877613
2020-08-20,0.0028564590639259,0.0017729581209690907,0.002904520423771608,0.0028564590639259
2020-08-21,0.002499762122464,0.0010113839011776473,0.0005929453881023764,0.002499762122464
2020-08-24,0.0095352080974748,-0.0004213950208102775,0.0051655844242285524,0.0095352080974748
2020-08-25,0.0033304479530311,-0.0021093659647126828,0.00034614688178595315,0.0033304479530311
2020-08-26,0.009016000743018,-0.00016918534054437327,0.010976465069500261,0.009016000743018
2020-08-27,0.0023833243029205,-0.0034698983614505127,0.005548339397530403,0.0023833243029205
2020-08-28,0.0069464635664067,0.001355715527563941,-0.0016221416125004138,0.0069464635664067
2020-08-31,-0.0022537289426187,0.0021988483076140035,0.0132333733490976,-0.0022537289426187
2020-09-01,0.0088170778882377,0.002070928226397432,0.004751123631928142,0.0088170778882377
2020-09-02,0.0132747383513223,0.0020245947013922193,0.009635977890156439,0.0132747383513223
2020-09-03,-0.0353791064517645,0.0002528466767532572,0.0019074967026333975,-0.0353791064517645
2020-09-04,-0.0085537654074769,-0.004983085216976893,-0.01598153744280181,-0.0085537654074769
2020-09-08,-0.0284788757764014,0.001100074622618029,-0.0164108627016803,-0.0284788757764014
2020-09-09,0.0193861378784543,-8.476447517337022e-05,0.004590149422760934,0.0193861378784543
2020-09-10,-0.0165429873605305,8.476447574982969e-05,-0.008156715385575882,-0.0165429873605305
2020-09-11,0.0003546958406674,0.0011831153447323757,-0.007947312825668872,0.0003546958406674
2020-09-14,0.0154899847919764,8.444976456621483e-05,0.0062564049123061665,0.0154899847919764
2020-09-15,0.005689175549624,8.464993142613987e-05,0.0027558629674837446,0.005689175549624
2020-09-16,-0.0033051185418733,-0.0005071083544846242,0.00025528065599038667,-0.0033051185418733
2020-09-17,-0.0082819089337631,0.00025355176678808005,-0.0028999529745251237,-0.0082819089337631
2020-09-18,-0.0097693229164956,-0.001183422923747656,-0.008250945875258755,-0.0097693229164956
2020-09-21,-0.0121379521852276,0.00016917583436369134,-0.0016522468141040433,-0.0121379521852276
2020-09-22,0.0098879421878619,0.0007606953208956672,0.002837972085184959,0.0098879421878619
2020-09-23,-0.0244199146373809,-0.002114765514370021,-0.010619007311487728,-0.0244199146373809
2020-09-24,0.0021236832308284,8.458787205638909e-05,0.0012394852695087786,0.0021236832308284
2020-09-25,0.0159629813275845,0.0003386262093572227,0.003625553523485308,0.0159629813275845
2020-09-28,0.0179853150384801,0.000846444752262808,0.01067328289150326,0.0179853150384801
2020-09-29,-0.0056042796784261,0.00016895395529134219,-0.003551998410100212,-0.0056042796784261
2020-09-30,0.0074849983607991,-0.001608225751774971,0.004837866100918978,0.0074849983607991
2020-10-01,0.0083029821026592,0.001373675096050917,0.005892994318604489,0.0083029821026592
2020-10-02,-0.0078333779989465,-0.0010172301730731381,-0.002268835222166708,-0.0078333779989465
2020-10-05,0.0178570107126017,-0.003228153489823742,0.01201491888155038,0.0178570107126017
2020-10-06,-0.0124139964472229,0.000850353182361566,-0.0021911819222343153,-0.0124139964472229
2020-10-07,0.0173021956379733,-0.0006803219588107672,0.005433690600690119,0.0173021956379733
2020-10-08,0.0087393368912005,0.0012752502604644383,0.0002960948208775927,0.0087393368912005
2020-10-09,0.0083814374357782,0.000255049262307684,-0.00019077095447793489,0.0083814374357782
2020-10-12,0.0147228988101399,0.0019517886409414664,0.009039162221065962,0.0147228988101399
2020-10-13,-0.0052930904379815,0.0002542794403669929,0.001365640456592088,-0.0052930904379815
2020-10-14,-0.006670231440558,0.0005931134869297333,-0.002085390415195343,-0.006670231440558
2020-10-15,0.0003373919704721,-0.0008473929261792358,0.002515700842452685,0.0003373919704721
2020-10-16,-0.0018007107223247,-0.0005088914845187833,0.0002949053196926953,-0.0018007107223247
2020-10-19,-0.0144091817567293,-0.0011880516409954489,-0.0017557497644407017,-0.0144091817567293
2020-10-20,0.0034794978778638,-0.0008498302988950762,0.0029777810925680033,0.0034794978778638
2020-10-21,-0.0034223278203144,-0.0011905461600418457,-0.005294457956756636,-0.0034223278203144
2020-10-22,0.007059983421195,-0.001788655144525177,0.001698727196528312,0.007059983421195
2020-10-23,0.0032851384822398,0.0014481988710005789,-0.0002463566656475129,0.0032851384822398
2020-10-26,-0.0183187702537823,0.0013611301793411824,0.007504181567350075,-0.0183187702537823
