Date,BTC-USD_close,ETH-USD_close,LTC-USD_close,XRP-USD_close,BTC-USD_open,ETH-USD_open,LTC-USD_open,XRP-USD_open,BTC-USD_return,ETH-USD_return,LTC-USD_return,XRP-USD_return,BTC-USD_std,ETH-USD_std,LTC-USD_std,XRP-USD_std,BTC-USD_momentum,ETH-USD_momentum,LTC-USD_momentum,XRP-USD_momentum
2023-05-20,27129.5859375,1820.47802734375,92.3713150024414,0.46908101439476013,26888.841796875,1812.76611328125,91.71121215820312,0.46799200773239136,0.008865600285433928,0.004342645541989931,0.007268099664284655,0.002345670966804825,0.01908097806055367,0.023855395433446995,0.03051055726688934,0.024881943043228466,-0.04736552759402246,-0.0008474471233260727,0.029962795653078578,-0.12889886286821362
2023-05-21,26753.826171875,1804.5313720703125,92.27886962890625,0.4575499892234802,27118.423828125,1820.1380615234375,92.37760162353516,0.4690749943256378,-0.013947366814537787,-0.00879818857440906,-0.0010013028846254102,-0.02488934730154002,0.019168351785741562,0.023879651666870352,0.030104884907066188,0.024337990096158175,-0.058329764306755294,-0.005143296929715935,-0.006422385672055331,-0.11110638923167548
2023-05-22,26851.27734375,1817.5347900390625,90.94607543945312,0.46160098910331726,26749.892578125,1804.8419189453125,92.27718353271484,0.4575749933719635,0.0036358955711435215,0.00718014152808788,-0.01454843058393962,0.008814713154352116,0.01915851082322925,0.02385742210787631,0.030172622270810717,0.024344030897793505,-0.047803698644539594,0.012154904125579957,-0.022253172011656996,-0.11051488947391208
2023-05-23,27225.7265625,1854.380615234375,91.63233184814453,0.46542999148368835,26855.9609375,1817.7811279296875,90.9487533569336,0.46160900592803955,0.013848962643425722,0.020069668217180592,0.007517423891186148,0.008260833208869833,0.019167995307712585,0.023997582073957555,0.030193568248632136,0.02365584826573575,-0.0203126900881907,0.02435152529805551,-0.015101532728857614,-0.06344579387930982
2023-05-24,26334.818359375,1800.0999755859375,86.0003662109375,0.45360898971557617,27224.603515625,1854.2996826171875,91.63601684570312,0.4654409885406494,-0.033270400187896954,-0.029708534807232567,-0.06343262266496197,-0.02572612035784272,0.01961130027754004,0.023902283896507837,0.03148298825265997,0.023810768110714087,-0.06508327311309581,-0.0378968236621855,-0.07127461302628268,-0.09905083191902053
2023-05-25,26476.20703125,1805.9537353515625,86.60067749023438,0.45373401045799255,26329.4609375,1799.84521484375,85.98468780517578,0.45358601212501526,0.005354526205138654,0.003246632122935189,0.0069560842395004485,0.00027557548398715603,0.019632889560887247,0.023718910207978422,0.031504796753310985,0.023788520977857455,-0.060393863560370464,-0.054035682301603494,-0.06501080792470215,-0.10370873735196118
2023-05-26,26719.291015625,1828.689697265625,87.26806640625,0.4691399931907654,26474.181640625,1805.7254638671875,86.60363006591797,0.45374301075935364,0.009139332662057242,0.012510860496010245,0.007676965724997764,0.03339007055209331,0.019680456370439914,0.02365019514617302,0.03143191089603613,0.024307051666775593,-0.0472415834412826,-0.023617051756953167,-0.0402630718260526,-0.06786832543437371
2023-05-27,26868.353515625,1831.1182861328125,88.65031433105469,0.4722450077533722,26720.181640625,1828.57568359375,87.25614929199219,0.4691169857978821,0.005563330344848794,0.0013271675643506953,0.01571497379185427,0.006596718281003944,0.019696067326837482,0.023646318625755905,0.03151641132274664,0.024129715864841784,-0.037868337198665,-0.01850190511978078,-0.02193348280959828,-0.08076327348922041
2023-05-28,28085.646484375,1910.9141845703125,91.57996368408203,0.48288899660110474,26871.158203125,1831.0986328125,88.6490707397461,0.47224000096321106,0.044309499753600434,0.04265489268130018,0.03251293241279285,0.022288871406911714,0.020702388078075597,0.024381268375742105,0.03184070057867052,0.0242765983521096,0.004932466510697786,0.03320685397597489,0.0178356580712542,-0.04513803807339656
2023-05-29,27745.884765625,1893.078125,91.00045776367188,0.4941509962081909,28075.591796875,1909.2974853515625,91.5782699584961,0.4828749895095825,-0.01217111210733357,-0.009377616370766617,-0.006347973806082763,0.023054324285683103,0.020678920026935416,0.02441238377212555,0.03183620751142042,0.02451218042231228,-0.020723713099528585,0.01811903213639865,0.0035707515574237014,-0.023096485400435518
2023-05-30,27702.349609375,1901.026611328125,92.32611083984375,0.5219380259513855,27745.123046875,1893.0931396484375,90.99673461914062,0.4942319989204407,-0.0015702994220330169,0.00418992015706543,0.014462455634363103,0.054707725779512106,0.01958684957491544,0.02410440983915256,0.03152767519425299,0.025495091279601267,-0.06578194935347847,-0.005326950683838927,-0.01593580918664006,0.0069841844457634306
2023-05-31,27219.658203125,1874.1304931640625,90.53900909423828,0.5173860192298889,27700.529296875,1901.0982666015625,92.32270812988281,0.5218949913978577,-0.017577792723265873,-0.014249247118841346,-0.019546194958293128,-0.008759608418826947,0.019483909819759084,0.024147450083187035,0.03163323087829628,0.025525216231822898,-0.0997319182059837,-0.009544076964196346,-0.040003362014542465,-0.0002549953579097375
2023-06-01,26819.97265625,1862.201416015625,93.97233581542969,0.5073170065879822,27218.412109375,1873.9146728515625,90.5374755859375,0.5173879861831665,-0.014792581991187603,-0.006385470012631345,0.03721964156916524,-0.019653180444220042,0.019566069550225315,0.024062837044206253,0.0319666769773815,0.025481093451071257,-0.11012556059333056,-0.030447887243022054,0.015871478934951444,0.002374929058916342
2023-06-02,27249.58984375,1907.256591796875,95.4177474975586,0.5253869891166687,26824.556640625,1862.4237060546875,93.99617004394531,0.5073040127754211,0.01589161106579695,0.023906525289625336,0.015264154502060201,0.03499904543727772,0.019676197909345723,0.023350870179114507,0.03192886189535532,0.025884730239837027,-0.10360438443769027,-0.052358261890839364,0.012287874629262951,0.023563535324575113
2023-06-03,27075.12890625,1892.4124755859375,95.99313354492188,0.5193510055541992,27252.32421875,1907.4207763671875,95.41691589355469,0.5253559947013855,-0.006422915434420418,-0.007813412940095965,0.006012069714516066,-0.011555147327283466,0.019671471367065246,0.0224719604508662,0.03177186758152045,0.025772945495526722,-0.11187443292763166,-0.09955247837000081,-0.0047571802049856116,-0.00885891529020566
2023-06-04,27119.06640625,1890.5135498046875,94.2899169921875,0.5359110236167908,27075.123046875,1892.398193359375,95.99697875976562,0.5193660259246826,0.0016214839753008192,-0.001003945584978183,-0.017902404204706457,0.03138818072597138,0.019674149331594528,0.022470050125048244,0.03186418215194974,0.02613600707173171,-0.10552732159295808,-0.09651443328607179,-0.02661650144013683,0.029718948449430904
2023-06-05,25760.09765625,1811.828369140625,87.83460235595703,0.5103939771652222,27123.109375,1890.4176025390625,94.29324340820312,0.536005973815918,-0.05141034569889236,-0.042512027518538,-0.07091873184697661,-0.04878521484013698,0.02086302737406818,0.02307445537956052,0.03296718908911648,0.027051048009892265,-0.15026239151956178,-0.14536633890494477,-0.12399683311577803,-0.02109355512302591
2023-06-06,27238.783203125,1884.494873046875,90.92071533203125,0.5304639935493469,25732.109375,1810.5814208984375,87.82861328125,0.5103830099105835,0.0558151185623359,0.03932332901333613,0.03453233937726363,0.03856915134597927,0.02213309175849279,0.02369277421910191,0.03332204764219972,0.027453082833292314,-0.07492811522630582,-0.09235337784184483,-0.07858126460839265,0.03783208214114797
2023-06-07,26345.998046875,1832.39599609375,88.848388671875,0.5196279883384705,27235.650390625,1884.3729248046875,90.91618347167969,0.5304279923439026,-0.03332542412080919,-0.028035415163874866,-0.023056447601031316,-0.020638934573721124,0.022044904875129577,0.023867451438186357,0.033103426574494395,0.027003371632637836,-0.13328555502161554,-0.12931172590843465,-0.1276666460172755,-0.023740110200463405
2023-06-08,26508.216796875,1846.3018798828125,88.46656036376953,0.5245460271835327,26347.654296875,1832.5135498046875,88.85504150390625,0.5196120142936707,0.006138366063705547,0.007560256641488294,-0.004306787446568983,0.009420029879219749,0.020844176074541237,0.020886264641130282,0.028556965459638366,0.02450721073540506,-0.08030005938791152,-0.04653036682744527,-0.02182779985660832,0.06702014055497552
2023-06-09,26480.375,1840.2252197265625,89.2320327758789,0.5379170179367065,26505.923828125,1846.077880859375,88.47003936767578,0.524541974067688,-0.0010508601377399174,-0.003296688452609331,0.008615455343938372,0.02517112812441169,0.02067184373525007,0.02087902642312279,0.028584285514743367,0.024174499981786196,-0.0625084618626014,-0.052942494265559414,-0.011166064079719318,0.1327955595694379
2023-06-10,25851.240234375,1752.384765625,77.3517074584961,0.5081989765167236,26481.76171875,1840.3919677734375,89.23345184326172,0.5379719734191895,-0.024045314677472618,-0.048910382670582564,-0.1428774357352438,-0.056831249565902575,0.020366053919789375,0.02087024377849846,0.034214814672487937,0.02425921733150887,-0.05226654755646265,-0.052764929051739906,-0.09548512618823801,0.13084887369565612
2023-06-11,25940.16796875,1753.415283203125,77.69893646240234,0.5212209820747375,25854.03125,1752.527587890625,77.34902954101562,0.5081899762153625,0.003434076224344551,0.0005878929736162775,0.004478918314648972,0.02530104473672068,0.020157889321947307,0.02077272780253416,0.03410279675361527,0.023491485142658558,-0.06748744607710977,-0.06446030759659527,-0.10791904260777996,0.10273746867171862
2023-06-12,25902.5,1742.5286865234375,77.548095703125,0.52572101354599,25934.28515625,1753.075439453125,77.69596862792969,0.5211629867553711,-0.0014531650030544796,-0.006228150087489226,-0.001943235946477273,0.008596577848948739,0.020134259566658885,0.020771318617416185,0.034102830427484444,0.023360013094927905,-0.061210583664837115,-0.06419406251942117,-0.10758936543783104,0.13054390634625346
2023-06-13,25918.728515625,1739.03759765625,77.4438247680664,0.5200859904289246,25902.94140625,1742.39013671875,77.54544830322266,0.5256779789924622,0.000626326955973866,-0.0020054709589318875,-0.0013455017587027385,-0.010776515418276289,0.02013532563279558,0.020730176417626603,0.033987001375547374,0.023387908855401842,-0.05836844657486773,-0.05628513336993057,-0.12401137859046907,0.12750144497709415
2023-06-14,25124.67578125,1650.519287109375,73.16329193115234,0.4802199900150299,25920.2578125,1739.2501220703125,77.44377899169922,0.5200859904289246,-0.03111535403261989,-0.05224189755336006,-0.05685901299660312,-0.07974985267331958,0.02012044684318821,0.021845044610955697,0.03449822265944076,0.025986899455430413,-0.112440550895609,-0.1158344453202581,-0.19696387959121242,0.021755546699310013
2023-06-15,25576.39453125,1665.519775390625,74.52643585205078,0.4801180064678192,25121.673828125,1650.4981689453125,73.16604614257812,0.480226993560791,0.017819375410116578,0.009047294268029304,0.01846008725951176,-0.00021239094562031102,0.020303674649454144,0.021903459140388246,0.03441482869574105,0.02586418214039504,-0.10014201758703689,-0.10770828703671609,-0.15554788858206592,0.03913325015582081
2023-06-16,26327.462890625,1716.6688232421875,76.04912567138672,0.47574299573898315,25575.283203125,1665.41064453125,74.52815246582031,0.48010700941085815,0.028942773265370647,0.030248430137366,0.02022561578393045,-0.009154136993147599,0.02004411804972733,0.022111786927672624,0.03446710964633532,0.0258633865118714,-0.1067499133068387,-0.10064905954410808,-0.15207790404852395,0.01900961801963308
2023-06-17,26510.67578125,1727.2041015625,76.91241455078125,0.47979000210762024,26328.6796875,1716.6717529296875,76.05306243896484,0.4757640063762665,0.006934900793206467,0.006118292640112877,0.011287779194373293,0.008470729062314941,0.020083106395788364,0.022121985940520797,0.03452514723438593,0.025576828856839713,-0.09644037822920115,-0.08734879589820732,-0.14285937779519087,-0.0010015376146563781
2023-06-18,26336.212890625,1720.5775146484375,77.17825317382812,0.4875729978084564,26510.45703125,1727.1937255859375,76.90868377685547,0.4797869920730591,-0.006602603438313537,-0.0038439761048234544,0.0034504216344242167,0.016091505758705993,0.020092993371857402,0.02207191400599154,0.034440222855820976,0.02567107526719797,-0.09957011667136106,-0.09866300017751806,-0.15270219347093983,0.019155169876897027
2023-06-19,26851.029296875,1737.659423828125,77.42202758789062,0.49339500069618225,26335.44140625,1720.50537109375,77.17976379394531,0.4875720143318176,0.019359247201741425,0.009879050169206316,0.0031536115574288814,0.011870053366813571,0.0203180458052309,0.02202973937325664,0.03425920326530791,0.02564984160209822,-0.08260594199949833,-0.07419845934159763,-0.12550706510934462,0.044593633145963096
2023-06-20,28327.48828125,1792.1199951171875,80.30889892578125,0.4928700029850006,26841.6640625,1736.8797607421875,77.42572021484375,0.4934239983558655,0.05352849528514092,0.030860224903017652,0.036609101540824085,-0.0010646180464858324,0.02097401779531604,0.022247962635342726,0.034604011735480104,0.02553989319818372,0.008398246721467384,-0.021744443764778576,-0.0741701854289818,0.060012998608482304
2023-06-21,30027.296875,1891.0072021484375,85.14774322509766,0.500694990158081,28311.310546875,1791.9949951171875,80.30741882324219,0.4928610026836395,0.058274213206820136,0.053710324442616475,0.058507467429361526,0.01575165996723027,0.02235164143692158,0.023345561820996983,0.035535272822468905,0.025622198617468308,0.046957271423789804,0.010807147248514948,-0.035653436510475256,0.07687687722335124
2023-06-22,29912.28125,1872.9429931640625,86.07022094726562,0.4949750006198883,29995.935546875,1889.79443359375,85.15050506591797,0.5006409883499146,-0.0038377235796946962,-0.009598611426715031,0.010775582487442925,-0.011489856114825225,0.02231067923938944,0.02324349989272118,0.03555706053389882,0.025680083858441533,0.031233641927301603,-0.016648114569412287,-0.031774964283954876,0.06792104667882093
2023-06-23,30695.46875,1892.862060546875,91.20945739746094,0.4965659976005554,29896.3828125,1872.540771484375,86.06431579589844,0.49496299028396606,0.025845905768154154,0.010579014510561535,0.057995105514555334,0.003209142837143686,0.022574291768509253,0.02320536855440333,0.036504561205067294,0.02566919921166871,0.06405214668516535,0.008072602585125876,0.030679933736495135,0.07581247715947104
2023-06-24,30548.6953125,1876.0596923828125,89.74402618408203,0.48731300234794617,30708.73828125,1893.77197265625,91.21172332763672,0.4965760111808777,-0.004793067902493675,-0.008916332353102518,-0.016197126707332643,-0.0188097684091737,0.022358028092200246,0.0215310647287206,0.03657813822748493,0.025767451022737784,0.034343378232667865,-0.05964791346598797,0.010191027993014856,0.0417122944393058
2023-06-25,30480.26171875,1900.506103515625,88.2751693725586,0.4902769923210144,30545.150390625,1875.84912109375,89.740478515625,0.4873160123825073,-0.0022426607224286244,0.012946551928309624,-0.016502604025228962,0.006063889916167908,0.022131849575541845,0.02049735394005451,0.035607719550877735,0.025636321966193205,0.05451164920295848,0.000149615038386397,0.05552612997571549,0.06686551785724237
2023-06-26,30271.130859375,1859.432861328125,87.27570343017578,0.47933200001716614,30480.5234375,1900.05029296875,88.26795196533203,0.4902789890766144,-0.006884835938176792,-0.021848693008354125,-0.011386747618706394,-0.022577053835605154,0.02203081867039694,0.020630968096265637,0.03565067116753153,0.025679343531504854,0.06382546881041318,-0.007284035275251788,0.04430990642803656,0.06432131960199339
