Date,MTCH_RET,AZO_RET,PEP_RET,XOM_RET,COF_RET,RVTY_RET,GE_RET,CDNS_RET,FCX_RET,EQR_RET,XEL_RET
2008-01-24,-0.000808583969606147,-0.002096851153428503,-0.010981925727940656,0.030099833063416348,0.07725481358739161,-0.013128913539746101,0.0017327871626333646,0.02997496798069621,0.07631419733330835,-0.0018671429977792364,-0.026387305131764904
2008-01-25,-0.013433881715447349,-0.020409752133166315,-0.011684350766852702,-0.024244889779821754,-0.026312113061571996,0.1615493580685512,-0.018937052978884594,-0.017603655365244997,0.009424303168115156,0.0042630342837282065,-0.0151849915625335
2008-01-28,0.03106963691791953,0.057664116319623204,0.019398610992952037,0.014076857357251171,0.07015342664510182,-0.037423615021189516,0.020955458274816152,0.0,0.012741843223508464,0.003450396525546129,0.018097950928681605
2008-01-29,0.018890791486688707,-0.0021087266837893637,-0.023615499602921197,-0.0005872501860011425,0.03544315965304179,-0.033230809218276036,0.0011512010068299716,0.019615100007366326,0.011075769402101976,0.0005300085129480436,-0.0014556233546914044
2008-01-30,-0.008220760474774602,-0.01995635050573874,-0.018232564323958922,0.002347958127007832,-0.0017423999047694316,-0.012548096683396182,0.0051650554936637505,0.015287738157522046,0.0062411073734618405,-0.025209383166499677,0.009181285668864003
2008-01-31,0.019463301169572844,0.038528083913682565,0.009745771515709656,0.00491267569400744,0.05687871672038369,0.010937619928074849,0.01194872490261556,-0.40118670224449016,0.023120606357483364,0.014826852291070391,-0.0019258880958581415
2008-02-01,0.012260957046202225,0.007760894471625868,0.011397108238858422,0.002912950580342688,0.04212510840767214,0.021523763060180556,0.02237252104088583,0.044323252362907795,0.03626297791791622,0.0362628921322683,0.020983162863220883
2008-02-04,-0.02077808154470029,-0.03336567670045287,0.005650080427068271,-0.005950969483775825,-0.07885907920047819,0.012928466269194416,-0.0220889933007129,0.029714409841899325,-0.01003923539574636,-0.016916664170513407,0.007990915566964851
2008-02-05,-0.04655711342935409,-0.02409751202064392,-0.01851818903127178,-0.03975527566613257,-0.047651044284605426,-0.006247410640612294,-0.03334643276986071,-0.003666361638086091,-0.05953537461012193,-0.04262818988964012,-0.02464597377304356
2008-02-06,-0.07219829706600889,-0.006993062074226231,-0.01811727136688024,-0.00819294468930476,-0.012831076120537244,-0.0047115145567864225,-0.00029258218004013514,-0.0345667176480724,-0.011001717969947311,0.026488464340706397,-0.011583502230148035
2008-02-07,0.005675733830338814,0.022550812435456535,0.05368104283500452,0.009817336231789486,0.018431889587326555,0.010180026577512269,0.0008771535389771046,0.016030434960534024,0.024298963046593958,0.028400527348705573,0.0009706237396907014
2008-02-08,-0.03815916762987692,-0.008440285420372007,-0.008558449917544397,-0.0022004308046761345,-0.02260817901035006,-0.013728098883947215,-0.0114592557076314,-0.00281028136011674,0.04283249372664111,-0.030804096470839593,-0.00048474478116045105
2008-02-11,-0.0068075850795918935,0.01689499128270988,0.016339193183821266,0.018311617037111816,-0.045101714629819156,0.013338587484945652,0.005011001331197029,0.003745319218535048,0.028317468471491303,-0.022442864849093525,0.0
2008-02-12,0.009968576465442025,-0.011460922224824088,0.013994191506440323,0.013842206143301894,0.013365655255541231,-0.005470648321531435,0.010529597023389847,0.01115252157137725,-0.008055031673968926,0.053765260136018345,0.013493518811792171
2008-02-13,0.01610035615603378,8.60361803338705e-05,-0.004596573030009488,0.013069334704035818,0.03377546997590031,0.012073769639020071,0.01759244230862045,0.05484525929271289,0.015302943032581506,0.006714975882840424,0.0033457638338454387
2008-02-14,-0.031090635674376754,-0.027379854219286237,-0.0008380382784261009,0.0007012847543665934,-0.030828813670356503,-0.017575263782324768,-0.017010702947381162,-0.04381574586861614,-0.01995083239178852,-0.018444451768266923,-0.012481762027046095
2008-02-15,0.0013718599935117481,0.004410344873869931,0.0022331819287120247,-0.002105958008274289,0.0014691915731348537,0.0007882968446057959,-0.0005817393612392863,-0.000914428528267841,0.009488599670387732,0.011988115242229203,0.0009653674198482065
2008-02-19,-0.009643879117137377,-0.0022027410461671337,-0.008259269309297324,0.01902787993509447,0.008358050912340875,0.0015735631327316035,-0.002621799338307973,-0.004585078163115153,0.04982208436375579,-0.008847177382242943,-0.001448807727763235
2008-02-20,0.01556820168734685,0.032200647206814814,-0.0002816439566939444,0.012449571152290506,0.026082227120223678,0.006660114733258116,0.0023309143810328337,-0.0018399690539876445,0.014092355020279612,0.04147022630496755,-0.00048367413549277316
2008-02-21,-0.0234439931200614,-0.029733913738355433,-0.0005619993145820068,-0.013483904304979255,-0.034020070772819544,-0.024907928279512603,-0.01062884032530409,0.03528184575815363,0.00542185810858431,-0.0159233869486064,-0.020518612707704165
2008-02-22,0.009259238505799239,0.014500568885803311,0.00421145481560492,0.0028718398332450157,0.005020252666845693,0.0,-0.004164216340005744,-0.023382381061272106,-0.005119718053705924,0.021175298488272265,0.0059051338294398015
2008-02-25,0.01645358115957385,0.01770722890261034,0.0029376438296857543,0.02223566822528822,0.012855659462601032,0.0008004049194392238,0.019481112246865884,0.004539289804450508,0.012004850370136655,0.027796781691985295,0.011707817484241101
2008-02-26,0.0343099779430005,0.06242222137342246,-0.0036383928588388237,0.008491032825169054,0.028433813304194366,-0.0008004049194392238,-0.007923526037836304,0.006320535355792245,-0.002389720661696959,-0.019846557830052625,0.003872775837431064
2008-02-27,-0.03703334585252893,-0.021685454531530368,-0.001824130377967581,-0.005578461082889508,-0.0022050325505786894,0.0012005371017451694,0.002354594851037284,0.007174912075174955,0.03236559911568726,-0.009197845910922542,-0.017053507454329875
2008-02-28,-0.024385877961818236,-0.0208288925886988,-0.001967863230126987,-0.00011161493278732948,-0.028704105333614116,-0.007626260378478911,-0.005010045621739678,-0.018034737235417708,0.028071999062930786,-0.030943650413461032,-0.005419599812924503
2008-02-29,-0.07593678175822016,-0.039611681171789925,-0.021334951307905747,-0.026874131715336702,-0.05061933985072775,0.0,-0.021198250074554004,-0.0342467425513453,-0.055068891928595765,-0.016623589457179122,-0.02096962913360567
2008-03-03,0.013972302848450857,0.02268137914032664,0.00873084476217345,0.008468973082870423,-0.023298012932052803,-0.00971632751487883,0.007815094528835331,0.043304810083516276,0.02535466516709084,0.02508845115163494,0.005032597874051525
2008-03-04,-0.024581267154612174,-0.008017121332443367,-0.0018543135160276059,-0.012153298382619582,0.009956883816110373,0.007296081953051203,0.0035865571450601763,-0.0036133698964930794,-0.044675578198728694,-0.008722747490336413,0.015937031259554146
2008-03-05,0.0060761963037958555,0.004101897351588946,0.00878953430524021,0.005751014668903487,-0.024516377535323652,0.010046505940306538,0.004464787339343523,0.009009018468760566,0.05074742228350182,-0.0018046179019952646,-0.0004947633487115688
2008-03-06,-0.015259726271749763,-0.031094212163859325,-0.002279319688850645,-0.031219711240840997,-0.04193236010404533,0.000799275262226562,-0.024350807828700916,-0.044003391229610944,0.0024949868649604134,-0.05382391744776038,-0.027563325389229565
2008-03-07,0.0010245916192919147,-0.007417220211312525,-0.007587161374758455,-0.024192970413880133,0.020033914943931475,-0.04160476384043488,-0.0193586346228809,0.009328461207902095,-0.04368532957257454,0.013527867433557716,0.002030235764121091
2008-03-10,-0.026986624831031314,-0.023313154949668125,-0.008224918192333952,-0.0003634666226166594,-0.04964436996266608,-0.042106851431350734,-0.016581001172780496,-0.006520810029714497,-0.060993968983389824,-0.02641326032640956,-0.003556093417377948
2008-03-11,0.02801016773674836,0.04097070093494093,0.013384403463001515,0.04991035077503714,0.12427908622616579,0.02403547866907285,0.05223909913995861,0.019436062216749317,0.07678768321807627,0.06799866990082881,0.03549497920357636
2008-03-12,-0.004614327250126005,-0.028887629494263045,-0.005590588932003371,-0.008225676090009681,0.01971002818726797,-0.0008486260121438605,0.016627663017811045,0.014558933293802312,0.004032551404679285,-0.014280181927403657,-0.02335518588071217
2008-03-13,0.036330989847683126,0.031843930858278746,-0.00461076201751931,0.012484554346197552,0.03889794326204177,0.02390590627685718,0.008502946193677197,0.010781765671850962,0.01471257855178365,0.023117133144007873,0.0015071218087796545
2008-03-14,0.018655451477800122,-0.013724588773928126,-0.01147565578337506,-0.013182256342471721,-0.034499965718916226,-0.032859231413810974,-0.01263432313948698,-0.01530863956045403,-0.01736655731389325,-0.0005177536714824349,-0.0020097468411965913
2008-03-17,-0.03463993946978006,-0.024503386456887988,0.010174635595150416,-0.0013977234380888603,-0.008393541397192728,-0.016843542917303278,0.01496729956854459,-0.047384638597731676,-0.07137859540691283,-0.009365496811935436,-0.002518025453635886
2008-03-18,0.041426208426476485,0.02687708879435835,0.01250295813854052,0.030760840959625835,0.08150072622012905,0.017271852923534503,0.051380715363454676,0.03367948393858544,0.04222040743735933,0.0591170286893159,0.025884403367311126
2008-03-19,-0.019020564343551483,-0.010504530662566403,0.0022824002045274128,-0.046740348911289864,-0.04022329672204217,-0.007735223483607001,-0.015335426671058805,-0.008314149894885325,-0.1192026196134699,-0.0051871386691364485,-0.02386959465677574
2008-03-20,0.038633649667225045,0.03445155539850919,0.014288808988518475,0.006728023650020454,0.073833537077161,0.004733649786997862,0.05200983173346163,0.01655974429034357,-0.005953394237490528,0.04479602674207461,0.013993718893289042
2008-03-24,0.027565337863372008,0.0263139732634583,0.0036455221893856304,0.011114163091190399,0.020446804166431853,0.016606948087419582,-0.002404003305452207,0.03672601269684739,0.019108320878603813,0.029859890045028425,-0.001490574515839782
2008-03-25,-0.02283932213912987,0.0010849832463426523,0.001259082636403619,-0.008763568767942154,-0.024209921761630504,0.005475160719147887,-0.0034816749862480734,0.0035118528035322782,0.040299194632117175,0.00045984666165699295,0.0025105773227784844
2008-03-26,-0.008047597553278107,-0.016484806624281312,-0.005325764645819575,0.012363983160923464,-0.03451916555458334,0.007948031814426493,-0.003763772226244022,-0.014122021850383248,0.053002043734640125,-0.04583140722975765,0.004004208576423807
2008-03-27,-0.013397245976810579,-0.023683915368926556,0.0004211598200303257,-0.0006955882230847976,-0.015336450990094175,0.001249262928525674,-0.00811243539918749,-0.051995266543869434,0.0027667514542626392,-0.013803443759199396,-0.003502731779787549
2008-03-28,-0.013091009494363703,-0.016724733181016305,0.005184018220392161,-0.011433835273876092,-0.029762850436608534,0.004567031334454352,-0.005991677322335853,-0.0018744576829226034,-0.011425329796496353,-0.01622445120785798,-0.004018203335322212
2008-03-31,0.013091009494363703,0.005108359059852852,0.008903659731176461,-0.007538314153463954,0.004683680918506905,0.004546531088860828,0.01086744265785633,0.0018744576829226034,-0.003941323732904678,0.027861332970092967,0.004018203335322212
2008-04-01,0.021916208765614842,0.0490285960083785,-0.0009701946775622083,0.028440277527707725,0.08300741746193374,0.032856271309570584,0.03765010711758254,0.023138468002818602,0.01454810102404247,0.0646286572553314,0.023286009712283562
2008-04-02,0.007979299097729653,-0.011272023414012011,-0.009891588030760623,0.017090104147645224,-0.005624933965941992,0.008345177818971372,-0.010726395551088785,0.015433812575551542,0.02128105304705885,-0.022852609273627866,0.005859477880327368
2008-04-03,0.0176092773251999,-0.00364422886520277,-0.0002801290996963246,-0.0032816979317273898,-0.0035790524324870177,0.008667790904356654,-0.004745231762197655,0.018742184544486395,0.03893910282427138,0.011263028692613641,-0.0019496175991244868
2008-04-04,-0.016674696492233076,-0.006815458440635247,0.0018192703638875152,0.005764331494210406,-0.03299761461611839,0.0015684284845121077,-0.0074275336679487935,-0.0026561048322704117,0.037850722356578714,-0.01056984936976546,0.005836437299971742
2008-04-07,0.003729714227126868,-0.0104839079343364,0.0046022595514312314,0.002025837184076895,0.03431737316209871,-0.0019606077059401983,-0.008019188901055685,-0.008010737572571092,-0.0062408123813795235,-0.00023121666564218657,-0.0009705117293226095
2008-04-08,-0.013114959393349501,0.0015537361918953607,-0.008104038559917814,0.007729801513628232,0.008445161541909219,-0.00629897915728117,-0.008354338020661878,-0.003581021130979245,0.0067981111002746175,-0.02740543017938135,0.007255461374493066
2008-04-09,-0.022890872900915626,-0.01302214745367003,-0.004358058450943947,0.001004268841939826,-0.05532406273739454,-0.0023726469162914654,-0.013898811419214674,-0.0072007445408717174,0.01893814744289246,-0.02720090853621926,-0.002412374734032774
2008-04-10,0.01911172569024666,0.018784349250954513,0.010233366291785284,-0.0016739190137649018,-0.02015037409066034,-0.0003960030569802875,0.008470873707845605,0.014350008835056105,-0.0014582345573690425,-0.0026881470176154387,-0.009709012211109425
2008-04-11,-0.02540258492327241,0.002996949407403804,-0.0041927991962422695,-0.010439635106185285,-0.02696233319465291,-0.022023116747642124,-0.13684072427930083,-0.03626867401956657,-0.027872290043343018,-0.012804857875786446,0.0043806800474262
2008-04-14,-0.009266217946858113,0.001452417459005595,-0.006322979760121417,0.012113554119950187,-0.024734034600467414,0.004443938140903381,-0.009404876664437012,-0.0027739021774042527,-0.0077510873627200105,-0.00422162835225226,-0.004868699242949859
2008-04-15,-0.012820600013983219,0.009939391148332533,0.003798532918112496,0.012188272050598581,-0.024708496373427646,-0.029449961888150522,0.007218388942503928,-0.00743497123874981,0.0010432733275478334,0.009659239586610191,0.005353944766172791
2008-04-16,0.0074165011807509895,0.01809394323420488,-0.0015451719745889214,0.02275691108607525,0.006072353352132076,0.025890155725367237,0.007787047046003082,0.035734392197340537,0.07062200103869376,0.04152197995443485,0.01923175746680661
2008-04-17,0.01709435370375867,0.007443600054226174,-0.004793332353242974,0.005261281775314153,0.05243880656774769,-0.002843919027387898,-0.0065367856693363535,-0.008133727485279074,-0.004958346668556324,0.0023616548854050734,-0.0038171469447143558
2008-04-18,0.030522206844738387,0.008696400396229542,-0.0024050974762479527,0.006617375250875135,-0.03189443605057285,0.021730973857932767,0.02070840214510561,0.017094395222889247,0.01085861000844357,0.0,0.0066699815293214115
2008-04-21,-0.02040395687994323,-0.0013896121107892512,-0.009964366459590757,0.002761671293723733,0.013674704455824305,0.0,-0.007060879834962286,-0.003574620575645948,0.010915811317911306,-0.010195939295884138,-0.010021530485730956
