Date,LVGD,EW,UNLVGD
2017-08-25,-0.003158318419459956,-0.01994116045133165,-0.0007884963681866202
2017-08-28,0.0017717932815242677,0.0012445125346291501,0.00044344091101951804
2017-08-29,0.00772046260386246,0.008716995004415874,0.0019285596806243286
2017-08-30,0.00014706726340566126,-0.0110714847752481,3.7494275743102726e-05
2017-08-31,0.004713149264403962,-0.005526277826559725,0.001179498137140684
2017-09-01,-0.008993691349108726,-0.010768671703769475,-0.002249607141856837
2017-09-05,0.02269541245085436,0.046681567278457174,0.0056709469642045205
2017-09-06,-0.005430153207699261,-0.009692722233219951,-0.001357168243786682
2017-09-07,0.006397886408991234,-0.0013964138107668,0.0015972600648897464
2017-09-08,0.00015652363840458188,0.008775686151849775,3.754532535694372e-05
2017-09-11,-0.010162264134948737,-0.027964170710628525,-0.0025395756278097895
2017-09-12,-0.002458062063185455,-0.0022674129742396004,-0.0006150437329423521
2017-09-13,-0.0033412005044371616,-0.000881451036760825,-0.0008351302045836933
2017-09-14,0.0008665547828160716,-0.00121034601658385,0.00021669492245280256
2017-09-15,-0.001304674346980992,-0.004985630142846575,-0.00032603914256324195
2017-09-18,0.000502757450430053,-0.00033008094481265,0.0001254986627694796
2017-09-19,-0.0010080789337538264,0.00022752105900215012,-0.0002520177489817391
2017-09-20,-0.004697414904202428,-0.007703141717006501,-0.0011738274027960675
2017-09-21,-0.00398462397034358,-0.00454560384820905,-0.0009957948055152768
2017-09-22,0.0021708554559525138,-0.00071919714586035,0.0005417737268977903
2017-09-25,0.011350526780504121,0.020023868693146277,0.0028380970811762917
2017-09-26,-0.0012617654993066455,-0.00325582837887425,-0.0003152484056817119
2017-09-27,-0.0068940713075378275,-0.00781963541952545,-0.0017224036309689166
2017-09-28,-0.0012661488447377016,-0.007810051905310807,-0.0003159043407356713
2017-09-29,-8.755899166637708e-05,-0.0017377018706943,-2.1749397712660468e-05
2017-10-02,0.005814196524146074,-0.00223942355791395,0.001452292185295275
2017-10-03,0.004784082189247482,0.0024501759927445,0.0011951474157013517
2017-10-04,0.00114053630953487,0.003642453709781725,0.0002857571488646639
2017-10-05,-0.0010098218486982227,-0.0077262105664292,-0.0002524725145351926
2017-10-06,-0.0006602117232681983,0.007764292761656824,-0.000165380113033138
2017-10-09,0.008534259386714932,0.01703474745125065,0.002133466003578741
2017-10-10,9.67697587855545e-05,-0.002575179868548285,2.4413414772791808e-05
2017-10-11,-0.00037452030219245936,-0.0048963101255001,-9.444277438825827e-05
2017-10-12,0.0030828437633560126,0.00118669613496505,0.0007702003578623599
2017-10-13,0.005326406907418366,-0.0044611037441417,0.0013311815941351288
2017-10-16,0.0003513992982352651,0.008246962583399825,8.612674887293622e-05
2017-10-17,0.002817055282150326,0.009595239362453548,0.0007051081040079591
2017-10-18,-0.005739903935791167,-0.006113482052758825,-0.0014342429895302933
2017-10-19,0.002209253556490866,-0.001382641026394175,0.0005524241506884512
2017-10-20,-0.004869217105962142,-9.942398361420003e-05,-0.0012168341517956648
2017-10-23,0.009157938970091265,0.025379326053514777,0.0022937089080382962
2017-10-24,-0.0041051415270346725,0.004485051512697025,-0.0010260225815135388
2017-10-25,-0.006031910857981779,0.00041051039635410015,-0.0015064111689629001
2017-10-26,-0.0015916958677708803,0.002708224042247775,-0.0003982501287770653
2017-10-27,0.00038576890365098914,-0.031771722959061305,9.719039517420179e-05
2017-10-30,0.01087427728268378,0.01746528132178535,0.002718220835963727
2017-10-31,-0.0030260692076496468,-0.006761432090033,-0.0007564523807641506
2017-11-01,0.0022421815374797554,0.00096433305797245,0.0005605853615502827
2017-11-02,-0.0006193037312450354,-0.0049571081974174,-0.00015398774971766814
2017-11-03,-0.002561626631258706,-0.018290926270297825,-0.0006382960234580457
2017-11-06,0.006975830131133609,0.01244368889729025,0.0017434991839506272
2017-11-07,0.003849090103119646,0.0108226384278265,0.0009622970937673695
2017-11-08,-0.001511756944908956,-0.0029991338645004497,-0.0003778036836130199
2017-11-09,0.000690290639731569,0.01701651438329035,0.00017195975616930343
2017-11-10,-0.005456744549405731,0.016709078430612326,-0.0013605735877254964
2017-11-13,0.0021505141566972286,0.0039760617072714995,0.0005385945120508891
2017-11-14,0.0021019629619273266,-0.0016385840532256001,0.0005237032395007714
2017-11-15,0.013062821808982732,0.03007237175488685,0.003266544349736691
2017-11-16,-0.005697445280706355,-0.026332851963277924,-0.0014229233949587822
2017-11-17,-0.0011920269233667829,-0.0032969295035813004,-0.00029764351209124825
2017-11-20,-0.006130214781090346,-0.019167099507286425,-0.0015308678760732348
2017-11-21,0.0006096090327167262,-0.018918412377361277,0.00015249031535193806
2017-11-22,0.00598094685066091,0.0054483768735674246,0.0014952214289962243
2017-11-24,-0.0005010239430601488,-0.00407663296341655,-0.00012520469039991458
2017-11-27,0.0009510512172735652,0.00440010884268405,0.00023734887366828842
2017-11-28,0.010204970284481389,0.005421166056852475,0.0025508967877708806
2017-11-29,-0.0015174704298565446,0.0138601538565797,-0.0003815269220479521
2017-11-30,0.00674172192034138,0.013618352116959274,0.0016847602629729466
2017-12-01,0.008001708820416158,0.005676852673233125,0.001999778110083742
2017-12-04,0.0005617798768713026,0.001968716705509587,0.000140955405439548
2017-12-05,-0.0038211566460317438,-0.00842342368260295,-0.0009547950322624469
2017-12-06,-0.0002198903232782134,-0.011059913511408202,-5.490192709204017e-05
2017-12-07,-0.008052640833132927,-0.018848869404938025,-0.0020147327026844414
2017-12-08,-0.002008738763202482,-0.0122265603304893,-0.000503107227795268
2017-12-11,-0.001393056668294421,-0.005223173656904376,-0.0003491724863207949
2017-12-12,0.005190307836302088,0.0130239460376821,0.0012946490927671684
2017-12-13,0.011064590691805654,0.006107958845549025,0.0027677119507222227
2017-12-14,-0.000608622566627323,0.0071874661451290746,-0.00015201134895596657
2017-12-15,-0.0012810952094687751,-0.0246010623814963,-0.0003209356203647037
2017-12-18,0.0034291544357416656,0.005405698225170975,0.0008558542467492223
2017-12-19,-0.007745195196777196,0.012916735423170199,-0.0019349299493629378
2017-12-20,-0.009935346789562198,-0.007041153409310545,-0.002483627092168692
2017-12-21,0.0037038354539452043,-0.0016402808762900002,0.0009258556078729534
2017-12-22,0.0037578276950353965,0.008279052402101774,0.0009389400676264433
2017-12-26,0.005030048848020121,0.01236903735888115,0.0012581194710165353
2017-12-27,0.011674932523006963,0.006786404868376275,0.0029184109869175175
2017-12-28,-0.002899963330513489,-0.005449683330250499,-0.0007247194481970114
2017-12-29,0.007370949144091378,0.020353246473364776,0.0018464719413320107
2018-01-02,-0.009625492147615634,-0.02795659227515225,-0.0024065815407082482
2018-01-03,-0.0008059603278811577,-0.013431450427158343,-0.00020161151259662924
2018-01-04,0.002222290518485697,0.002398238908367625,0.0005541349566573181
2018-01-05,0.003361033226969713,0.000408224141074225,0.0008418393973386324
2018-01-08,0.004238603466175171,0.008355933622792525,0.0010598617406726862
2018-01-09,-0.0011699808387480414,0.015703319490198424,-0.00029345730273181743
2018-01-10,-0.003947677111670199,-0.0060326574531290745,-0.0009875496730818575
2018-01-11,0.009717587889415229,0.0035944747068648,0.0024296444089705756
2018-01-12,0.007516389363712941,0.01002432363988425,0.0018799332161516641
2018-01-16,0.01009278362738113,0.03220807121932742,0.0025244985786366594
2018-01-17,0.007350133139224712,0.007617409405792775,0.0018388418491822865
2018-01-18,-0.0056319702906547486,0.005435051044184874,-0.0014077204393999304
2018-01-19,-0.009669858709031927,-0.019918707407047,-0.002416233231804399
2018-01-22,0.004202124016860621,-0.002909649113340675,0.0010511089126900763
2018-01-23,0.010069568136921312,0.004568329991076999,0.002518867944638927
2018-01-24,-0.0005737924478734993,0.0103298430011972,-0.00014262361634009542
2018-01-25,0.008961660997411022,0.001678840026021575,0.0022403075390671472
2018-01-26,6.510176865326509e-06,-0.00700307227965125,1.5669632761302057e-06
2018-01-29,0.011397908643177562,0.0528013918827062,0.0028492227621174484
2018-01-30,-0.007881772187046112,0.01183536499032935,-0.001969689572698009
2018-01-31,-0.006767677702728326,-0.021488320447325102,-0.0016914102407794265
2018-02-01,-0.010118979620340206,0.00028877236993189986,-0.0025299185985412113
2018-02-02,-0.003033389187490124,0.0524994717326031,-0.0007590460732571511
2018-02-05,0.05429617635083916,0.1806606682007763,0.013575812452062524
2018-02-06,-0.016683523954767666,-0.052905007010973,-0.004161766376766029
2018-02-07,-0.020261625752434384,-0.024026925740734475,-0.005064257541775598
2018-02-08,-0.019852721792572622,0.03479818741582742,-0.004963342303691577
2018-02-09,-0.006305906576184192,-0.03585418996798205,-0.0015745473437277291
2018-02-12,-0.0007020844516006637,-0.026667791587547774,-0.00017447251724658314
2018-02-13,0.0010436527658605357,-0.00500593108974815,0.0002608043653590494
2018-02-14,-0.02524348702974633,-0.05846536285944903,-0.006309219436583669
2018-02-15,0.014753482621136457,0.0021007510332516754,0.003688417623428471
2018-02-16,0.007950400831634247,0.005328038460922625,0.0019875232591587554
2018-02-20,-0.002758119911293499,0.01322495978097625,-0.0006898920431544512
2018-02-21,-0.016980246459838665,-0.009408391648385426,-0.004245145613793176
2018-02-22,-0.006432671154512764,-0.014350255930823059,-0.0016095567543015087
2018-02-23,0.008684607150344054,-0.02559404172596138,0.002170549838325208
2018-02-26,0.0077964449905375535,-0.006554594170931326,0.0019474950817936804
2018-02-27,-0.001455266381030334,0.034430243300323425,-0.00036738106674648747
2018-02-28,0.004027425741037572,0.011606435236002126,0.0010062241107830065
2018-03-01,0.004209822292734502,0.028683111556111,0.0010543190221927359
2018-03-02,-0.013194854089748945,-0.03307464570616403,-0.0032990510354510274
2018-03-05,0.004426576417794111,-0.007059831953616275,0.001106470273717797
2018-03-06,0.0019251623701548254,-0.0031357329476939,0.0004815754876308857
2018-03-07,-0.0033025370084682477,-0.010834319962432774,-0.0008251732999314884
2018-03-08,0.0006976934447418732,-0.017960548211553025,0.000173649177856457
2018-03-09,-0.002417664551569426,-0.02444863054286075,-0.0006058539088550497
2018-03-12,0.008975764250007833,0.018297596899342725,0.002245247384839275
2018-03-13,0.0014505148017136006,0.006889084413390525,0.0003631045714890557
2018-03-14,0.005478957985634534,0.012260050280441626,0.0013677550461352688
2018-03-15,-0.005052207950428348,-0.009926070165921256,-0.0012634717204364817
2018-03-16,-0.005171242457646065,-0.01101108331895175,-0.0012932464517655968
2018-03-19,0.003918642802141269,0.04122169127920343,0.000980407895390721
2018-03-20,-0.007830316836081043,-0.009383327978276474,-0.0019576701725553996
2018-03-21,-0.0031783750196004304,-0.0004850518737243596,-0.0007947828671089561
2018-03-22,0.009858105315395348,0.059244115087426226,0.002456509506253805
2018-03-23,-0.01392380229308355,0.012797784610200398,-0.0034802069527902772
2018-03-26,0.006000645247378288,-0.0353671368533479,0.001498792157912374
2018-03-27,-0.001524806930951086,0.012115727098412124,-0.00037706623360682015
2018-03-28,0.0011354445753846867,0.0026021918673036,0.00028408169290808447
2018-03-29,0.007047377163768117,-0.02754438114473882,0.0017609483569317689
2018-04-02,-0.0070871892515674,0.0325485240387076,-0.0017701545056899735
2018-04-03,-0.0033724075059616116,-0.0240552869520013,-0.0008456089773298091
2018-04-04,0.006379812402067831,-0.010788505567594349,0.001593637223435243
2018-04-05,-0.0035397499112004216,-0.0117814274789566,-0.0008866069633115841
2018-04-06,-0.0004198002248521844,0.025049863702805947,-0.0001005534591706854
2018-04-09,0.007049479206561883,0.007404192836720975,0.001761788167356438
2018-04-10,0.006641019785495329,-0.007311710763657126,0.0016558204746654405
2018-04-11,-0.0031653039534375324,-0.0018919502417131747,-0.0007898515199180178
2018-04-12,-0.008449839753923655,-0.022163304101989502,-0.002115115102194233
2018-04-13,-0.008281167339832755,-0.01554433830954795,-0.0020691815010020014
2018-04-16,0.003275017720353464,-0.01125734756239915,0.0008177409091292679
2018-04-17,0.0022622555194309795,-0.017769085389489903,0.0005646015186105144
2018-04-18,-0.004651494392683829,0.00990624006995385,-0.0011629651346321895
2018-04-19,-0.010083948726583733,0.0027278397657630998,-0.0025220971328912775
2018-04-20,-0.0099297846430455,0.01090693348745555,-0.002483085764674367
2018-04-23,-0.005110128850806063,-0.008480422434020526,-0.001277359575465418
2018-04-24,-0.005310341465679753,0.019824813641118575,-0.0013269614805742221
2018-04-25,-0.003878025345327682,-0.00213350171429405,-0.0009694198280008604
2018-04-26,0.004180794658383275,-0.019415212910283277,0.0010470126381574246
2018-04-27,-0.001311896531106415,-0.012787318113446001,-0.0003269698261628878
2018-04-30,-0.0030506673015499868,0.00765853960697615,-0.0007628186557676385
2018-05-01,-0.0039362649610125726,-0.0082583137458466,-0.0009837893966010763
2018-05-02,-0.0024111720468434085,0.0061787075770472,-0.0006028543200693402
2018-05-03,0.0002838569958409684,7.341962979247481e-05,6.972675331060242e-05
2018-05-04,0.006619438805875121,-0.013352296144645524,0.0016528451581279055
2018-05-07,0.0026078146979466492,0.000493212160692125,0.0006485141044051614
2018-05-08,-0.0032785590706988607,-0.00016583454390152507,-0.0008206629108350031
2018-05-09,-0.0037523145534378043,-0.0186356694321649,-0.0009382095882092152
2018-05-10,0.013496739299618208,0.00042304368884344985,0.00337402468155471
2018-05-11,-0.0012446257825831429,-0.012124973203953924,-0.00031014319671422437
2018-05-14,-9.425809352515337e-05,0.007173622851312375,-2.356771056129567e-05
2018-05-15,-0.0065625990296541556,0.02852949881199395,-0.0016344469923779501
2018-05-16,-0.0074427942375606135,-0.01927045828723375,-0.0018592474060103391
2018-05-17,-0.0036067285189745855,0.00020015559536909998,-0.0009018938751471415
2018-05-18,0.005294141165140026,4.1236701809925004e-05,0.0013239462076556293
2018-05-21,0.004862335868990705,-0.0026055253608141577,0.0012151033533270579
2018-05-22,-0.0024911962510181006,0.0020128731182676753,-0.0006227289164523679
2018-05-23,0.005514760115259339,-0.0096999203211692,0.001378635104412993
2018-05-24,0.0060514731676306315,-0.00235284021689195,0.0015131467190820187
2018-05-25,0.009916592501452758,0.009746076899453726,0.002480133698192813
2018-05-29,0.03519814046780356,0.05995465707093728,0.008799200055764622
2018-05-30,-0.008329403314783275,-0.026806896046633,-0.0020832741679965247
2018-05-31,-0.0057862828051238775,0.005438674395664075,-0.0014464498777762703
2018-06-01,-0.007630498069258564,-0.03353306509751537,-0.0019064049217640579
2018-06-04,-0.00810741527156625,-0.01611905069856,-0.0020255908166539336
2018-06-05,0.0009021515014069921,-0.005781174171576675,0.0002241787890977269
2018-06-06,-0.004577684232996752,-0.013332048053171352,-0.0011450101011809925
2018-06-07,0.009100682174763966,0.011468093309579526,0.002275605259335979
2018-06-08,-0.0005025872426641571,0.001386701984404375,-0.00012525647106333642
2018-06-11,-0.00028218896415427443,0.0034295327594032754,-7.040603596813243e-05
2018-06-12,0.002732607145846317,0.00024803951730912504,0.0006834921066264789
2018-06-13,-0.001621257789990243,0.011675851880476349,-0.0004045325047719926
2018-06-14,0.0036137766279573423,-0.0178257457419854,0.0009051099916444032
2018-06-15,-0.0010335990011207919,-0.009201188235078074,-0.0002584601868086065
2018-06-18,0.0021787070335285643,0.008724858790437126,0.0005446229426235592
2018-06-19,0.007941043627407267,0.017104253046142173,0.001985511105527699
2018-06-20,-0.007645570880340113,-0.010901367054397775,-0.001911377736148937
2018-06-21,0.007871431701664409,0.03022327964860128,0.0019677648042771075
2018-06-22,-0.0020569613135952396,-0.00979893354988785,-0.0005142385961072948
2018-06-25,0.008304667796268352,0.05092501328806533,0.0020829947423868437
2018-06-26,-0.0017742528018254327,-0.017791045107452476,-0.00044278783167283156
2018-06-27,0.00846237304208523,0.028845584047402173,0.0021150167877662237
