Date,ONE_OVER_N,MAX_SHARPE,MIN_VAR,RISK_PARITY
2012-09-19,0.0022956179728291183,-0.003335814805744454,0.002145888865168994,-0.00012343317565890433
2012-09-20,-0.002994675034647143,0.006388614966623567,0.002990035978083662,-0.002148465968390298
2012-09-21,0.0009864065383201487,0.00624736607095485,-0.0015325650009362143,-0.00025720977278894633
2012-09-24,-0.0022672113840288824,-0.005446734734203993,0.0006548876108577006,-0.0010564592387141709
2012-09-25,-0.012182646413084025,-0.006293279259217157,-0.005659753438988041,-0.011948299919972125
2012-09-26,-0.005515427275022923,-0.012489074726953067,-0.0030907145707367357,-0.0071389978282897495
2012-09-27,0.009987909825959306,0.0011522182307090877,0.006498183061931851,0.008834196761809384
2012-09-28,-0.0029454227913956986,-0.0096404915092659,0.0015908173946370821,-0.002925394605169922
2012-10-01,-0.0001330347963192164,-0.0027300585957420755,0.009004688233035702,0.003657189463949208
2012-10-02,0.0024870860775639916,0.003311431050468663,-0.00040539940331062776,0.0007778210423155462
2012-10-03,0.003583221127921194,0.004617454930872467,0.0018146134227680893,0.004403788006997517
2012-10-04,0.008629105319343893,0.0074175129195924,0.005998347273947523,0.011972607237180683
2012-10-05,0.00012132420708404221,0.007696760536697756,0.008634357380554278,0.0029575255762726627
2012-10-08,-0.00216110409123997,-0.0004726701679664538,-0.0008140344128686986,-0.001316439038174255
2012-10-09,-0.011427260057990322,-0.010453938877713276,-0.00741072107816035,-0.008301282818558084
2012-10-10,-0.0054041740571415895,0.0003090444186846313,-0.0022426418395982525,-0.0012895479408834248
2012-10-11,0.0033973771271101284,0.0075954288078463545,0.003193142002210148,0.004260120271718264
2012-10-12,-0.006053851452630574,0.003652133672480612,-0.0019580165588505417,-0.00939506907851227
2012-10-15,0.009014680241293505,0.012601695916561602,0.008330044193252232,0.007298992010856937
2012-10-16,0.010694568530052573,0.0032275550215330757,0.009426355598100388,0.00816675188305937
2012-10-17,0.0050160927203642455,0.004599043064577138,0.0018251001373732708,0.008768542422084958
2012-10-18,-0.002111341466694129,0.004166920223320756,0.001470419709585627,0.0010132367105364852
2012-10-19,-0.01614199116779163,-0.007490276855348969,-0.011143065016860873,-0.011432169272375822
2012-10-22,-0.0006870801404752568,0.006022423012715484,0.0008528427582325456,0.0005070462587889774
2012-10-23,-0.010580209713123253,-0.009337151946935705,-0.007413086611932642,-0.010643837017058573
2012-10-24,-0.002816446917840652,0.0011580298764958539,-0.008536777303287718,-0.0032496383019804628
2012-10-25,0.004406398698219166,-0.008275511257848426,0.0015860297007890623,0.0031613376565473488
2012-10-26,-0.0010636367943836177,-0.0018646551501038649,0.00013292949633281068,-3.41982472285388e-05
2012-10-31,0.002429794656237358,0.003642098387842604,-0.0003798151508561774,0.00019409950409224043
2012-11-01,0.014372082151003758,-0.0032591152609642536,0.012466182676194159,0.010765291047678496
2012-11-02,-0.010268799333462475,0.0015110843316677048,-0.019577326714888064,-0.011234454888929195
2012-11-05,0.0032777585039659263,-0.0015405676258508725,0.001503333388420391,0.0010101493931929074
2012-11-06,0.00974738373948208,0.030064798512591275,0.01237058566066239,0.011163084369608932
2012-11-07,-0.020589115419365922,-0.00906658253491923,-0.013170831275091416,-0.024432546818110475
2012-11-08,-0.012018936639268,-0.0030885626394051204,-0.005269153658113595,-0.00737223321594147
2012-11-09,0.000950556036109299,0.0032408484746773024,0.0011632393022663013,0.0015736626386517142
2012-11-12,-0.0011373007033343174,0.0035143043279699552,0.0008147314993583634,-0.0006762036454059385
2012-11-13,-0.002866487875208478,-0.0036292643375378814,-0.0012059970615066404,-0.006064641901752344
2012-11-14,-0.014928075806778445,-0.007271259722275587,-0.0056590352800479655,-0.012200026774515696
2012-11-15,-0.0015350645786341031,0.00011538316915793239,0.004017324641900793,0.0036925609612350804
2012-11-16,0.006832066459807832,0.01592834395842462,0.011203884294775545,0.007981618193037152
2012-11-19,0.016537820543967834,0.010227273715293835,0.001153523527582934,0.011594187485239221
2012-11-20,0.0014938122798767968,0.010253089217368564,0.005481877222433363,0.004509563150811034
2012-11-21,0.002684190529445509,0.0010295290398036122,-0.0034697462915569614,-0.0023343722005942625
2012-11-23,0.011776144838505847,0.010845500552111986,0.011289180659145444,0.014014554335663012
2012-11-26,-0.0017417737017126214,0.0010905414992931645,-0.0033394438088169805,-0.0005716247231122181
2012-11-27,-0.004781415355763243,-0.008959083515277605,-0.003992223583416751,-0.005204182795465957
2012-11-28,0.0070227964143116375,0.004126174962460206,0.004508781334304553,0.00574253890824291
2012-11-29,0.005929980916349789,-0.0050955222105785,-0.0005026282967734129,0.006566016281986313
2012-11-30,0.0007396642743088982,-0.005460221655454843,0.0005252591501936846,0.0019308541551347582
2012-12-03,-0.003947155926412745,-0.005609890842251053,-0.012731428620216995,-0.015143198969397425
2012-12-04,-0.001694160742112958,-0.0010535031463849937,-0.000728936902592648,0.0007348129005384815
2012-12-05,0.00261963982479745,-0.010136172864686762,-0.006548436205360752,-0.007186743675474539
2012-12-06,0.00395447833201659,0.006150315574582012,0.008835012556944776,0.004186981780224347
2012-12-07,0.0023585647315140317,0.0014254169995167034,0.0023061624458116407,0.0030199478304933545
2012-12-10,0.0021716720284853256,0.004288004044809107,0.004615406697868021,0.0071159560360139805
2012-12-11,0.0069255089771086895,0.005533696407398202,0.003514390016535107,0.007263648026995116
2012-12-12,0.0003304885222317957,0.0007642499184884423,-0.006916774793398093,-0.002162751038661799
2012-12-13,-0.005495152529240331,-0.005507905270401854,-0.00271195486792138,-0.0027146425417497433
2012-12-14,-0.0023991668072859984,0.00017480453975081108,-0.0010156046247537345,0.00645539433931318
2012-12-17,0.012450189029156797,0.019612915369825394,0.01000934400467229,0.009681049965462157
2012-12-18,0.011658148623247646,0.006087374728579436,0.006004988311509186,0.011366307695293483
2012-12-19,-0.004840728788535906,-0.0025653581293023095,-0.002531130788185481,-0.002737764330580766
2012-12-20,0.006050825476108133,0.01136666338248634,0.011807719492133885,0.009260787357512746
2012-12-21,-0.00782089620050083,-0.00011870109607311076,-0.006364533145981743,-0.00782532361235386
2012-12-24,-0.0018953627743772722,0.0037291084679019447,0.005501909648053632,0.005067449765275465
2012-12-26,-0.006242191626959491,0.00529950229560458,0.002840750809097473,0.0018245755293281095
2012-12-27,-0.0002255270462497054,0.0007532124067927637,-0.0016240793336256116,-0.002919673272836198
2012-12-28,-0.009933280199420143,-0.007102279315021626,-0.011126356560865506,-0.012861599076750522
2012-12-31,0.016146546438894994,0.012312970948784058,0.014531435848883834,0.019007043358596865
2013-01-02,0.024467198481649445,0.015590324436767469,0.02320760062970835,0.02420128619844049
2013-01-03,-0.00021123845236235104,-0.004408424584178514,-0.003530435018506088,-0.004373570574197542
2013-01-04,0.007472122101464877,0.0064281656319012835,0.0058245110048027494,0.011425480884813575
2013-01-07,-0.002536333190515381,0.0010525861541347764,-0.004968966592409696,-0.0012039564696134635
2013-01-08,-0.0035033996929665708,0.0017070609262019418,-0.001444206405088729,-0.0034840408832943455
2013-01-09,0.004722222943607677,0.003239263690580859,0.002184811951192976,0.006401445657257481
2013-01-10,0.0060344922988329695,-0.006159613281143189,0.0012052080256378568,0.003539882957640587
2013-01-11,0.00031469057846815343,0.004488513361746284,-0.0017853689790512106,-0.0021116537209991916
2013-01-14,0.0007331911994257471,0.0051277312643849835,0.0017272353946501424,0.00041746471575214374
2013-01-15,0.002656113918433842,0.0005636092073549239,0.001070505445683672,0.0011437468727193835
2013-01-16,-0.001857661388753512,-0.003533417643633688,-0.004801790643842994,-0.004328408923905828
2013-01-17,0.008425095206541569,0.019014777017715253,0.010849410421736275,0.009529007069011964
2013-01-18,0.0028270092029960264,0.003440978361840058,0.005744975983041552,0.0038588562579857195
2013-01-22,0.006769325898762832,-0.021058788319596195,-0.001980679316517372,0.005103440697739583
2013-01-23,-0.0005816179987813371,0.010146290916685985,-0.0052658939408596105,-0.0036073824457758903
2013-01-24,0.005203075400896495,0.011070593739197797,0.0013791347605768133,0.0007781191531293112
2013-01-25,0.008670347311916115,-0.00043928530398159633,0.0004642307963678852,0.002533288631506845
2013-01-28,-0.0025700680585062003,-0.008638480614096541,-0.010267004090644086,-0.0086834224653788
2013-01-29,0.0028605748712720184,-0.0028292834080640102,0.0033846064279286475,0.007058839250774778
2013-01-30,-0.003212715858505342,-0.014889608415077167,-0.0076292830263246895,-0.005576159007559361
2013-01-31,-0.0005196966066545051,-0.003788615925460698,-0.007519937767629467,-0.008092350546825037
2013-02-01,0.009826040479756909,0.015049377470822425,0.016967477979212827,0.014257524401806191
2013-02-04,-0.011210207915230997,-0.0003220281424683157,-0.0066832449857557735,-0.008895775913464249
2013-02-05,0.008634249304054556,0.002988075706148127,0.0073414581637671885,0.006592914377922627
2013-02-06,0.002998266153797703,0.005630723569087719,0.0017216820405741757,0.004045499698014514
2013-02-07,-0.0022237083912412586,0.00096241913337721,0.0005149454951379719,-0.004813840111479298
2013-02-08,0.006916198454848116,0.007976535501090488,0.007113672886101584,0.007090207977513505
2013-02-11,-0.0007904218095733649,0.002375861698839221,-0.002856684151692237,-0.002350128872487597
2013-02-12,0.0029851842594845186,-0.001923276113539922,0.0016096077208063177,0.00031935667158448515
2013-02-13,0.001325129790995786,0.00513533064829502,0.0038713093065969543,0.0063516814916305675
2013-02-14,0.0004955807760397189,-0.0014519603749185241,-0.002203147449609118,-0.0014894365634267174
2013-02-15,-0.0008411271062083161,0.010206142188085444,0.0011533460920076669,0.0001582277656712189
2013-02-19,0.006267046184790164,-0.010672921432532057,-0.004047898170842784,-0.0005440165393428324
2013-02-20,-0.01589706194877,-0.026909702952904017,-0.02031214164490517,-0.029611586502152253
2013-02-21,-0.008391401079588467,0.021911290216629485,-0.0020646824604714383,-0.007159994556109088
2013-02-22,0.010834158968170577,0.018828906222446026,0.010619240151780819,0.011940868571219789
2013-02-25,-0.018760866180854666,-0.019206077536484505,-0.018312166974510533,-0.022999141875449554
2013-02-26,0.006468223526469658,0.012414882049004969,0.015213180926822046,0.012552238262585351
2013-02-27,0.013802297064237733,0.012126903845826681,0.012214406733563766,0.017184126154912625
2013-02-28,0.000127778841148118,0.0008418904520917491,-0.00016255325052581154,0.0014486391633931341
2013-03-01,0.002640883842053208,-0.0005246798734092511,-0.0007650507577039274,-0.001308922792602009
2013-03-04,0.005209060681735544,0.01844389609075224,0.003127085012717519,0.002621482861645533
2013-03-05,0.010571698131047275,0.004661367944720838,0.002247867697629041,0.006956555086315618
2013-03-06,0.002027693018267863,0.0011714123336631225,0.004628699855617958,0.006853040627660541
2013-03-07,0.0011616960315257213,0.008768093097401926,0.0038091801889859485,0.003630562303934614
2013-03-08,0.005978093440346624,0.00435691663505461,0.0038504295353245003,0.008767264589420634
2013-03-11,0.002932424537878023,0.004517262831314671,0.0051470602249484125,0.004868265326041319
2013-03-12,-0.0017189771223256674,-0.006846009808773174,0.0011881611808867202,8.618309520194909e-05
2013-03-13,0.0026041660536923594,-0.0017306920978263328,0.002924197468226597,-0.0006047361927793429
2013-03-14,0.005341098151944322,0.005929171100084197,0.0061136367708535515,0.0061952235887302335
2013-03-15,-0.0032839963651301266,0.002540989573270388,0.000547607639732825,-0.0014300055475787647
2013-03-18,-0.006755046765975755,-2.8931813841964575e-05,-0.003407264309120041,-0.005367873442307901
2013-03-19,-0.00436227634091532,-0.00070792858203827,0.002271670539779588,-0.003976135276527692
2013-03-20,0.008345170366486288,0.008289068850439719,0.006340459177088722,0.005852740496338023
2013-03-21,-0.009330936784358035,-0.011468079230449523,-0.008130488104174948,-0.01369612353076098
2013-03-22,0.004823579328520556,0.0017837180058223878,0.002088882040602872,2.011606782054159e-05
2013-03-25,-0.0026587427243970757,0.0021096100233762524,0.0008990725250110055,-0.003361470550603201
2013-03-26,0.008384125891918543,0.014797071861423266,0.004629954693042819,0.004937034269187875
2013-03-27,0.0010481304559782883,0.005722690327481205,0.003607921215126789,0.00023787891590680915
2013-03-28,0.006503633927704874,0.005869505858744151,0.008866685283216217,0.006719817614455256
2013-04-01,-0.006778159593083093,-0.007278883354377791,-0.009068829622962802,-0.011970618376929316
2013-04-02,0.0019221007566397692,0.007122905846649177,0.001549717686442543,-0.0074629055574019654
2013-04-03,-0.01239090693170806,-0.013496139345629233,-0.015636394561712032,-0.014577357914965713
2013-04-04,0.005624970957816995,-0.005602118762060307,0.004250892761317943,0.006847518069136576
2013-04-05,-0.003994302553229906,0.003416381091479269,-0.001929479406417768,-0.001705227890636562
2013-04-08,0.008415134949365218,0.006466374244661459,0.0045493055650863605,0.005666321554719081
2013-04-09,0.003150324700628155,0.00010084883890581413,0.0046841929457340165,0.008405148279430775
2013-04-10,0.013184404076211804,0.008039432759655206,0.009696411382655768,0.007784757993799185
2013-04-11,0.004138778073584197,0.0048945537503513725,0.003137359156321527,0.0040971349719483
2013-04-12,-0.0034775289629295414,-0.001919580447693421,-0.011427183744540638,-0.0142061014907235
2013-04-15,-0.02734950928260322,-0.042140258884580103,-0.034255450951021976,-0.04057896386669517
2013-04-16,0.015358012510188462,0.03940214875505381,0.020520311247572677,0.022979790104141067
2013-04-17,-0.014939425837770266,-0.0203695387264518,-0.013609922235571762,-0.01673261638193596
2013-04-18,-0.007878058650518811,0.0028654098223349724,-0.0022115784424179873,-0.0033488686551774514
2013-04-19,0.011424311162358116,0.008018793552127017,0.00963479089902656,0.012928557910452776
2013-04-22,0.0035121851242113714,0.00983244240163917,0.008481021158271504,0.008071353964730025
2013-04-23,0.012732049338509766,0.029052443973489887,0.006871231816895142,0.006453000565821258
2013-04-24,0.0027716281804173334,0.007037027593122947,0.011080777399966709,0.015983339144526997
2013-04-25,0.007174429227777656,0.0069900585446531485,-0.006403754850345706,0.0022402490524254326
2013-04-26,-0.004798978197583742,-0.007232811433884648,-0.012246153657691829,-0.014568770144094864
2013-04-29,0.007751774692244955,0.019228448181554846,0.01127751897589144,0.01318983395426138
2013-04-30,0.005818653849098727,0.007716248534249816,-0.0010131602292030022,0.0020998574466670012
2013-05-01,-0.009941436061787079,-0.01563567323270683,-0.004946160267004447,-0.014797225658133581
2013-05-02,0.008934390166302434,0.007673883742076324,0.007090596149522212,0.009084393158975914
2013-05-03,0.011489115910261416,0.018824241512529427,0.013562188218040732,0.020027053970872268
2013-05-06,0.0024458679345298554,0.004414343430660714,0.00015671320853293132,0.002063046182068634
2013-05-07,0.0054235219262296006,0.018303758486536273,0.008866931769888672,0.008962012947173144
2013-05-08,0.006797846131844629,0.006536783941244441,0.006218097103870045,0.01041204112629573
2013-05-09,-0.003550721222290431,-0.004210429846615797,-0.0015947766900635788,-0.003955617606156037
2013-05-10,0.0067986594734676655,-0.009766427107919917,-0.0013367406707096127,-0.00011329160012588278
2013-05-13,-0.0009663190485592277,0.007404425984207089,-0.0024834972677897104,-0.007128281504093023
